DATA,CODCLI,CODATV1,ESTENT,CODPROD,CODEPTO,CODSEC,CODMARCA,CODUSUR,QT,PVENDA,VLCUSTOFIN
12/01/2018,12972,211,PI,912835,1,10040,1,28,4,265,224.08211
12/01/2018,12972,211,PI,912849,1,10040,1,28,2,293,246.138303
12/01/2018,12972,211,PI,913770,1,10040,1,28,4,244,211.660273
12/01/2018,12972,211,PI,913963,1,10040,1,28,4,280,239.32442
12/01/2018,11427,211,PI,913770,1,10040,1,28,2,234,211.660273
12/01/2018,1423,211,PB,12671,2,10043,1,11,2,1348,1162.79
13/01/2018,8291,211,CE,97801,1,10040,1,13,8,200,172.283099
13/01/2018,8291,211,CE,912482,1,10040,1,13,8,220,181.866418
13/01/2018,8291,211,CE,912816,1,10040,1,13,3,258,212.121991
13/01/2018,8291,211,CE,912827,1,10040,1,13,4,315,267.253426
13/01/2018,8291,211,CE,912835,1,10040,1,13,4,261,222.842973
13/01/2018,8291,211,CE,912849,1,10040,1,13,4,289,246.136402
13/01/2018,8291,211,CE,913770,1,10040,1,13,3,241,208.153761
13/01/2018,24106,201,SE,97801,1,10040,1,215,2,211,172.282398
13/01/2018,32989,211,CE,97801,1,10040,1,13,1,203,172.283099
15/01/2018,27188,201,PI,97801,1,10040,1,143,4,211,172.282456
15/01/2018,3942,211,CE,7795,2,10043,1,33,7,1250,1052.879841
15/01/2018,1423,211,PB,12671,2,10043,1,11,4,1348,1162.79
15/01/2018,4574,211,AL,12095,2,10043,1,15,4,1250,1021.669845
15/01/2018,26996,201,CE,97801,1,10040,1,99,4,211,172.283099
15/01/2018,1423,211,PB,7704,2,10043,1,11,2,1315,1067.721746
15/01/2018,25756,201,AL,97801,1,10040,1,91,4,211,170.982022
15/01/2018,32393,211,CE,912523,1,10040,1,13,3,153,130.408068
16/01/2018,29982,211,CE,912822,1,10040,1,13,4,245,209.896584
16/01/2018,32988,211,CE,912462,1,10040,1,13,2,153,132.712898
16/01/2018,29982,211,CE,14291,1,10040,59,13,2,330,293.022036
16/01/2018,26060,202,PE,97801,1,10040,1,43,4,211,172.283387
16/01/2018,41835,202,PB,97801,1,10040,1,148,12,211,172.283078
16/01/2018,4574,211,AL,97798,1,10041,1,15,6,500,437.675437
16/01/2018,3861,211,PB,7784,1,10041,3,11,1,374,313.25
16/01/2018,3861,211,PB,97782,1,10042,3,11,2,291,248.59
16/01/2018,3861,211,PB,97801,1,10040,1,11,20,200,172.28
16/01/2018,3861,211,PB,912462,1,10040,1,11,25,151,133.190718
16/01/2018,3861,211,PB,912810,1,10040,1,11,6,220,190.86
17/01/2018,32988,211,CE,97801,1,10040,1,13,2,203,172.283099
17/01/2018,5219,211,PE,97762,1,10040,1,123,4,347,284.450595
17/01/2018,5219,211,PE,97783,1,10042,3,123,4,337,262.722917
17/01/2018,5219,211,PE,97785,1,10042,3,123,4,429,331.301787
17/01/2018,5219,211,PE,97803,1,10041,1,123,2,470,394.243505
17/01/2018,5219,211,PE,912462,1,10040,1,123,18,151,132.712616
17/01/2018,5219,211,PE,912482,1,10040,1,123,6,220,182.457636
17/01/2018,5219,211,PE,912693,1,10040,1,123,1,220,186.648305
17/01/2018,5219,211,PE,912811,1,10040,1,123,2,259,216.349759
17/01/2018,5219,211,PE,912827,1,10040,1,123,4,312,267.253196
17/01/2018,5219,211,PE,912849,1,10040,1,123,3,289,246.136123
17/01/2018,5219,211,PE,913728,1,10040,3,123,2,249,211.62
17/01/2018,27361,203,MA,97801,1,10040,1,95,6,211,172.282912
17/01/2018,51609,211,CE,912462,1,10040,1,13,1,153,132.712898
17/01/2018,1423,211,PB,7704,2,10043,1,11,2,1315,1067.721746
17/01/2018,42671,202,PE,97801,1,10040,1,43,4,211,172.283387
17/01/2018,29982,211,CE,912829,1,10040,1,13,2,353,291.25
17/01/2018,32988,211,CE,97801,1,10040,1,13,2,203,172.283099
17/01/2018,1423,211,PB,7704,2,10043,1,11,2,1315,1067.721746
17/01/2018,1423,211,PB,12671,2,10043,1,11,2,1390,1162.79
18/01/2018,29982,211,CE,912524,1,10040,1,13,2,191,156.51949
18/01/2018,1423,211,PB,912848,1,10040,1,11,6,362,316.155388
18/01/2018,4574,211,AL,14666,10010,10028,91,15,24,29,24.7525
18/01/2018,4574,211,AL,14667,10010,10028,91,15,24,29,24.7525
18/01/2018,4574,211,AL,14669,10010,10028,91,15,24,22,17.905
18/01/2018,4574,211,AL,14670,10010,10028,91,15,24,22,17.905
18/01/2018,8291,211,CE,912693,1,10040,1,13,1,224,183.460511
18/01/2018,51609,211,CE,912822,1,10040,1,13,4,244,209.896584
18/01/2018,8877,203,RN,97801,1,10040,1,42,6,211,172.283425
19/01/2018,8289,211,CE,97801,1,10040,1,13,10,200,172.283099
19/01/2018,8289,211,CE,912460,1,10042,1,13,4,339,245.999739
19/01/2018,8289,211,CE,912482,1,10040,1,13,2,220,181.866418
19/01/2018,8289,211,CE,912523,1,10040,1,13,4,151,130.408068
19/01/2018,8289,211,CE,912631,1,10040,1,13,2,234,175.673536
19/01/2018,8289,211,CE,912693,1,10040,1,13,2,220,183.460511
19/01/2018,12541,211,MA,12805,1,10041,3,95,2,500,407.565363
19/01/2018,24106,201,SE,97801,1,10040,1,215,2,211,172.282398
19/01/2018,8289,211,CE,912524,1,10040,1,13,13,186,156.51949
19/01/2018,46984,211,CE,97762,1,10040,1,13,4,347,284.450437
19/01/2018,46984,211,CE,912631,1,10040,1,13,4,230,175.673536
19/01/2018,46984,211,CE,913089,1,10040,1,13,4,265,214.987144
19/01/2018,3942,211,CE,912462,1,10040,1,33,1,139.74,132.712898
19/01/2018,3942,211,CE,12672,2,10043,1,33,8,1450,1302.319802
19/01/2018,3942,211,CE,913964,1,10040,1,33,1,222,176.2
19/01/2018,51609,211,CE,12854,1,10041,3,13,4,598,524.962915
19/01/2018,3942,211,CE,7784,1,10041,3,33,4,362.1,313.250714
19/01/2018,12541,211,MA,12272,1,10042,3,95,6,439,357.158423
19/01/2018,12541,211,MA,12805,1,10041,3,95,4,511,407.565363
19/01/2018,14570,202,CE,97801,1,10040,1,17,4,211,172.283099
19/01/2018,3942,211,CE,912524,1,10040,1,33,1,179.52,156.51949
19/01/2018,3942,211,CE,912462,1,10040,1,33,1,139.74,132.712898
20/01/2018,5574,211,CE,97783,1,10042,3,17,4,330,260.170474
20/01/2018,5574,211,CE,913600,1,10040,3,17,4,360,302.219835
20/01/2018,51609,211,CE,97801,1,10040,1,13,1,203,172.283099
20/01/2018,32988,211,CE,912524,1,10040,1,13,3,191,156.51949
20/01/2018,32989,211,CE,912823,1,10040,1,13,2,394,313.332473
22/01/2018,32988,211,CE,97801,1,10040,1,13,2,203,172.283099
22/01/2018,10825,211,PI,912462,1,10040,1,28,20,147,132.712865
22/01/2018,12879,101,RN,97801,1,10040,1,59,2,211,172.283425
22/01/2018,4574,211,AL,12095,2,10043,1,15,2,1250,1021.669845
22/01/2018,1423,211,PB,7559,2,10043,1,11,2,1355,1132.48405
22/01/2018,46974,201,RN,97801,1,10040,1,270,2,211,172.283425
22/01/2018,32989,211,CE,912823,1,10040,1,13,2,394,313.332473
23/01/2018,8510,201,CE,97801,1,10040,1,99,2,211,172.283099
23/01/2018,51609,211,CE,912811,1,10040,1,13,2,263,215.512582
23/01/2018,32915,201,PB,97801,1,10040,1,109,2,211,172.283078
23/01/2018,42704,201,SE,97801,1,10040,1,215,4,211,172.282398
23/01/2018,5574,211,CE,7790,2,10043,1,17,6,630,538.766648
23/01/2018,5643,101,CE,97801,1,10040,1,99,1,211,172.283099
23/01/2018,1423,211,PB,3992,2,10043,1,11,8,1220,1004.827474
23/01/2018,1423,211,PB,913478,1,10040,1,11,2,504,439.86
24/01/2018,46984,211,CE,913619,1,10040,3,13,2,286,234.220852
24/01/2018,29982,211,CE,912524,1,10040,1,13,4,191,156.51949
24/01/2018,54605,211,MA,14037,1,10041,59,95,4,420,337.853333
24/01/2018,54605,211,MA,913149,1,10041,1,95,16,598,525
24/01/2018,1423,211,PB,7704,2,10043,1,11,3,1315,1067.721746
24/01/2018,12541,211,MA,912462,1,10040,1,95,20,151,132.712856
24/01/2018,12541,211,MA,912482,1,10040,1,95,6,220,182.457538
24/01/2018,5219,211,PE,97762,1,10040,1,123,2,347,284.450595
24/01/2018,5219,211,PE,912462,1,10040,1,123,16,151,132.712616
24/01/2018,4574,211,AL,7787,1,10041,3,15,4,643,549.151806
24/01/2018,1423,211,PB,7559,2,10043,1,11,2,1355,1132.48405
24/01/2018,3942,211,CE,596,2,10043,1,33,2,1408,1212.769816
24/01/2018,3942,211,CE,913964,1,10040,1,33,35,202,176.2
24/01/2018,3942,211,CE,912524,1,10040,1,33,100,179.52,156.51949
24/01/2018,3942,211,CE,912462,1,10040,1,33,180,139.74,132.712898
24/01/2018,3942,211,CE,912482,1,10040,1,33,20,208.08,181.866418
24/01/2018,3942,211,CE,912810,1,10040,1,33,6,221.34,187.568972
24/01/2018,3942,211,CE,913658,1,10040,3,33,8,239.7,213.23
24/01/2018,3942,211,CE,97801,1,10040,1,33,25,192.78,172.283099
24/01/2018,3942,211,CE,912816,1,10040,1,33,16,239.7,212.121991
24/01/2018,3942,211,CE,97781,1,10042,3,33,6,267.24,235.504487
24/01/2018,3942,211,CE,913088,1,10040,1,33,8,260,217.488889
24/01/2018,3942,211,CE,912818,1,10040,1,33,10,239.7,204.318616
24/01/2018,3942,211,CE,912835,1,10040,1,33,11,249.9,222.842973
24/01/2018,3942,211,CE,913090,1,10040,1,33,1,284.58,222.759904
24/01/2018,3942,211,CE,912811,1,10040,1,33,4,284.58,215.512582
24/01/2018,3942,211,CE,912849,1,10040,1,33,4,286,246.136402
24/01/2018,3942,211,CE,912827,1,10040,1,33,4,307,267.253426
24/01/2018,3942,211,CE,97783,1,10042,3,33,9,316.2,260.170474
24/01/2018,54605,211,MA,7795,2,10043,1,95,8,1245,1052.879841
24/01/2018,54605,211,MA,12095,2,10043,1,95,20,1194,1021.666024
24/01/2018,54605,211,MA,912088,1,10041,1,95,4,419,358.413283
24/01/2018,3942,211,CE,7784,1,10041,3,33,4,362.1,313.250714
24/01/2018,3942,211,CE,7704,2,10043,1,33,1,1276,1110.859842
24/01/2018,3942,211,CE,12671,2,10043,1,33,2,1350,1162.789824
24/01/2018,3942,211,CE,12672,2,10043,1,33,8,1450,1302.319802
24/01/2018,12972,211,PI,97762,1,10040,1,28,2,353,284.449567
24/01/2018,12972,211,PI,912482,1,10040,1,28,8,224,182.457752
24/01/2018,12972,211,PI,912524,1,10040,1,28,12,191,160.180537
24/01/2018,12972,211,PI,912822,1,10040,1,28,8,259,212.301915
24/01/2018,12972,211,PI,913090,1,10040,1,28,4,269,222.76
24/01/2018,12972,211,PI,913619,1,10040,3,28,4,290,237.702231
25/01/2018,11427,211,PI,12095,2,10043,1,28,7,1170,1021.669836
25/01/2018,1423,211,PB,912819,1,10040,1,11,12,337,270.746421
25/01/2018,3861,211,PB,97782,1,10042,3,11,2,291,248.587333
25/01/2018,3861,211,PB,912482,1,10040,1,11,20,220,182.457586
25/01/2018,3861,211,PB,912523,1,10040,1,11,7,151,132.712978
25/01/2018,3861,211,PB,913089,1,10040,1,11,4,265,214.985823
25/01/2018,3861,211,PB,913619,1,10040,3,11,8,286,237.702357
25/01/2018,5631,201,AL,97801,1,10040,1,91,4,211,170.982022
25/01/2018,62939,202,PB,97801,1,10040,1,11,2,211,172.28
25/01/2018,24481,201,MA,97801,1,10040,1,174,4,211,178.546089
25/01/2018,32989,211,CE,912462,1,10040,1,13,1,153,132.712898
25/01/2018,32989,211,CE,912524,1,10040,1,13,2,191,156.51949
25/01/2018,11942,201,MA,97801,1,10040,1,182,2,211,172.282912
25/01/2018,5574,211,CE,97801,1,10040,1,17,50,195,172.283099
25/01/2018,5574,211,CE,912819,1,10040,1,17,6,330,270.746128
25/01/2018,5574,211,CE,912823,1,10040,1,17,4,380,313.332473
25/01/2018,45261,203,MA,97801,1,10040,1,174,1,211,178.546089
26/01/2018,11617,211,MA,14543,1,10041,1,182,2,523,454.63
26/01/2018,11617,211,MA,97801,1,10040,1,182,8,203,172.282912
26/01/2018,11617,211,MA,912848,1,10040,1,182,8,368,316.155388
26/01/2018,11617,211,MA,912849,1,10040,1,182,8,293,246.136588
26/01/2018,11617,211,MA,913600,1,10040,3,182,8,373,305.330209
26/01/2018,48664,201,MA,97801,1,10040,1,184,4,211,172.282912
26/01/2018,12972,211,PI,912462,1,10040,1,28,16,153,132.712865
26/01/2018,12972,211,PI,912523,1,10040,1,28,8,153,132.712928
26/01/2018,12972,211,PI,912693,1,10040,1,28,6,224,186.702012
26/01/2018,11617,211,MA,12687,1,10040,1,182,2,208,124.834
26/01/2018,11617,211,MA,913149,1,10041,1,182,4,598,525
26/01/2018,11617,211,MA,913478,1,10040,1,182,2,511,439.86
27/01/2018,1423,211,PB,912524,1,10040,1,11,2,188,160.180622
27/01/2018,1423,211,PB,912462,1,10040,1,11,10,151,132.712706
27/01/2018,1423,211,PB,912482,1,10040,1,11,4,220,182.457586
27/01/2018,1423,211,PB,913770,1,10040,1,11,1,241,211.659991
27/01/2018,1423,211,PB,912693,1,10040,1,11,1,220,186.701735
27/01/2018,1423,211,PB,97780,1,10041,3,11,1,460,374.535065
27/01/2018,1423,211,PB,912462,1,10040,1,11,290,151,132.712706
27/01/2018,1423,211,PB,97780,1,10041,3,11,19,460,374.535065
27/01/2018,1423,211,PB,912482,1,10040,1,11,95,220,182.457586
27/01/2018,1423,211,PB,912524,1,10040,1,11,38,133.56,160.180622
27/01/2018,1423,211,PB,912693,1,10040,1,11,19,220,186.701735
27/01/2018,1423,211,PB,912816,1,10040,1,11,6,258,214.198021
27/01/2018,1423,211,PB,912822,1,10040,1,11,5,242,212.301998
27/01/2018,1423,211,PB,912835,1,10040,1,11,4,261,224.083098
27/01/2018,1423,211,PB,913770,1,10040,1,11,4,241,211.659991
29/01/2018,29982,211,CE,97785,1,10042,3,13,2,439,324.026182
29/01/2018,32988,211,CE,97785,1,10042,3,13,1,439,324.026182
29/01/2018,8289,211,CE,912524,1,10040,1,13,50,188,156.51949
29/01/2018,8289,211,CE,912631,1,10040,1,13,4,230,175.673536
29/01/2018,8289,211,CE,912693,1,10040,1,13,30,220,183.460511
29/01/2018,8289,211,CE,912811,1,10040,1,13,5,259,215.512582
29/01/2018,8289,211,CE,912815,1,10040,1,13,1,347,266.752491
29/01/2018,8289,211,CE,912819,1,10040,1,13,3,337,270.746128
29/01/2018,8289,211,CE,912823,1,10040,1,13,4,388,313.332473
29/01/2018,8289,211,CE,912835,1,10040,1,13,4,261,222.842973
29/01/2018,8289,211,CE,912849,1,10040,1,13,2,289,246.136402
29/01/2018,8289,211,CE,912850,1,10040,1,13,4,327,272.246673
29/01/2018,8289,211,CE,913619,1,10040,3,13,2,286,234.220852
29/01/2018,8289,211,CE,913658,1,10040,3,13,2,241,213.23
29/01/2018,8289,211,CE,913770,1,10040,1,13,8,241,208.153761
29/01/2018,8289,211,CE,12632,1,10040,1,13,4,489,417.841237
29/01/2018,8289,211,CE,97762,1,10040,1,13,4,347,284.450437
29/01/2018,8289,211,CE,97765,1,10041,3,13,1,589,485.961447
29/01/2018,8289,211,CE,97780,1,10041,3,13,1,470,374.533149
29/01/2018,8289,211,CE,97781,1,10042,3,13,4,277,235.504487
29/01/2018,8289,211,CE,97782,1,10042,3,13,2,291,244.35275
29/01/2018,51609,211,CE,912835,1,10040,1,13,4,265,222.842973
29/01/2018,8289,211,CE,97801,1,10040,1,13,10,200,172.283099
29/01/2018,8289,211,CE,912482,1,10040,1,13,12,200,181.866418
29/01/2018,8289,211,CE,912523,1,10040,1,13,4,151,130.408068
29/01/2018,4574,211,AL,7790,2,10043,1,15,2,640,538.766648
29/01/2018,4574,211,AL,7795,2,10043,1,15,3,1300,1052.879841
29/01/2018,12541,211,MA,12095,2,10043,1,95,10,1194,1021.666024
29/01/2018,5219,211,PE,97785,1,10042,3,123,2,429,331.301787
29/01/2018,5219,211,PE,912462,1,10040,1,123,3,151,132.712616
29/01/2018,5219,211,PE,912524,1,10040,1,123,3,188,160.180702
29/01/2018,5219,211,PE,914092,1,10040,3,123,4,245,196.71
29/01/2018,8291,211,CE,912818,1,10040,1,13,13,255,204.318616
29/01/2018,8291,211,CE,912819,1,10040,1,13,2,337,270.746128
29/01/2018,8291,211,CE,912822,1,10040,1,13,4,242,209.896584
29/01/2018,8291,211,CE,912835,1,10040,1,13,4,251,222.842973
29/01/2018,8291,211,CE,912849,1,10040,1,13,2,289,246.136402
29/01/2018,8291,211,CE,913619,1,10040,3,13,4,286,234.220852
29/01/2018,8291,211,CE,913770,1,10040,1,13,8,241,208.153761
29/01/2018,51609,211,CE,912462,1,10040,1,13,4,153,132.712898
29/01/2018,4574,211,AL,12095,2,10043,1,15,4,1250,1021.669845
29/01/2018,8291,211,CE,97785,1,10042,3,13,3,429,324.026182
29/01/2018,8291,211,CE,97801,1,10040,1,13,14,200,172.283099
29/01/2018,8291,211,CE,912460,1,10042,1,13,4,339,245.999739
29/01/2018,8291,211,CE,912482,1,10040,1,13,24,220,181.866418
29/01/2018,8291,211,CE,912523,1,10040,1,13,5,151,130.408068
29/01/2018,8291,211,CE,912524,1,10040,1,13,40,188,156.51949
29/01/2018,8291,211,CE,912693,1,10040,1,13,20,220,183.460511
29/01/2018,8291,211,CE,912811,1,10040,1,13,5,259,215.512582
29/01/2018,8291,211,CE,912816,1,10040,1,13,4,258,212.121991
30/01/2018,51609,211,CE,97798,1,10041,1,13,4,509,441.052367
30/01/2018,3861,211,PB,7784,1,10041,3,11,6,374,313.25113
30/01/2018,3861,211,PB,7790,2,10043,1,11,1,632,501.020368
30/01/2018,3861,211,PB,97783,1,10042,3,11,16,337,262.723658
30/01/2018,3861,211,PB,97801,1,10040,1,11,22,200,172.283078
30/01/2018,3861,211,PB,912818,1,10040,1,11,11,255,206.979845
30/01/2018,3861,211,PB,912822,1,10040,1,11,20,242,212.301998
30/01/2018,3861,211,PB,913770,1,10040,1,11,10,241,211.659991
30/01/2018,6043,211,CE,912221,1,10042,3,13,2,334,291.63
30/01/2018,3861,211,PB,912462,1,10040,1,11,100,147,132.712706
30/01/2018,31390,211,CE,97803,1,10041,1,13,4,463,394.244682
30/01/2018,31390,211,CE,912524,1,10040,1,13,4,186,156.51949
30/01/2018,1423,211,PB,7704,2,10043,1,11,1,1315,1067.721746
30/01/2018,1423,211,PB,7790,2,10043,1,11,2,632,503.978212
30/01/2018,3861,211,PB,912462,1,10040,1,11,3,147,132.712706
30/01/2018,32988,211,CE,12817,1,10040,1,13,2,332,239.93
30/01/2018,28274,302,AL,97801,1,10040,1,91,1,211,170.982022
30/01/2018,9573,201,CE,97801,1,10040,1,13,2,211,172.283099
31/01/2018,10825,211,PI,912524,1,10040,1,28,4,183,160.180537
31/01/2018,10825,211,PI,912811,1,10040,1,28,1,253,216.349991
31/01/2018,32988,211,CE,913619,1,10040,3,13,4,290,234.220852
31/01/2018,23896,201,RN,97801,1,10040,1,42,2,211,172.283425
31/01/2018,5574,211,CE,912462,1,10040,1,17,100,145,132.712898
31/01/2018,1423,211,PB,12805,1,10041,3,11,6,496,407.565363
31/01/2018,29982,211,CE,912524,1,10040,1,13,12,191,156.51949
31/01/2018,12541,211,MA,912693,1,10040,1,95,30,220,186.701134
31/01/2018,12541,211,MA,912462,1,10040,1,95,1,153,132.712856
31/01/2018,11617,211,MA,12632,1,10040,1,182,8,494,429.333399
31/01/2018,11617,211,MA,14543,1,10041,1,182,2,523,454.630005
31/01/2018,11617,211,MA,913149,1,10041,1,182,4,598,525
31/01/2018,11617,211,MA,913478,1,10040,1,182,2,511,439.855933
31/01/2018,3861,211,PB,97780,1,10041,3,11,6,460,374.535065
31/01/2018,38293,202,PE,97801,1,10040,1,43,6,211,172.283387
31/01/2018,7849,203,RN,97801,1,10040,1,270,4,211,172.283425
31/01/2018,14212,201,CE,97801,1,10040,1,13,4,211,172.283099
31/01/2018,3861,211,PB,912823,1,10040,1,11,2,388,320.584203
31/01/2018,4574,211,AL,7790,2,10043,1,15,8,650,538.766648
31/01/2018,4574,211,AL,7795,2,10043,1,15,8,1300,1052.879841
31/01/2018,4574,211,AL,12095,2,10043,1,15,8,1250,1021.669845
31/01/2018,4970,202,CE,97801,1,10040,1,99,1,211,172.283099
1/02/2018,3942,211,CE,7790,2,10043,1,33,50,600,538.766648
1/02/2018,3942,211,CE,7795,2,10043,1,33,6,1250,1052.879841
1/02/2018,3942,211,CE,12095,2,10043,1,33,10,1200,1021.721457
1/02/2018,3942,211,CE,12671,2,10043,1,33,2,1350,1162.789824
1/02/2018,3942,211,CE,97803,1,10041,1,33,10,448,394.244682
1/02/2018,3942,211,CE,912482,1,10040,1,33,22,208.07,181.866418
1/02/2018,3942,211,CE,912524,1,10040,1,33,40,179.53,156.51949
1/02/2018,3942,211,CE,912693,1,10040,1,33,20,209.1,183.460511
1/02/2018,3942,211,CE,912849,1,10040,1,33,2,286,246.136402
1/02/2018,3942,211,CE,913088,1,10040,1,33,30,260,217.488889
1/02/2018,3942,211,CE,913658,1,10040,3,33,20,239.7,213.23
1/02/2018,1423,211,PB,12084,1,10040,3,11,4,460,373.49
1/02/2018,3942,211,CE,7704,2,10043,1,33,6,1276,1110.859842
1/02/2018,3942,211,CE,7784,1,10041,3,33,5,362.1,313.250714
1/02/2018,31302,201,PI,912524,1,10040,1,145,4,211,160.180637
1/02/2018,32988,211,CE,912822,1,10040,1,13,2,244,209.896584
1/02/2018,32988,211,CE,912631,1,10040,1,13,2,235,175.673536
1/02/2018,51609,211,CE,97801,1,10040,1,13,2,203,172.283099
1/02/2018,10825,211,PI,913619,1,10040,3,28,7,277,237.702272
1/02/2018,10825,211,PI,913658,1,10040,3,28,1,247,213.231851
1/02/2018,11427,211,PI,12095,2,10043,1,28,6,1170,1021.669836
1/02/2018,51609,211,CE,912462,1,10040,1,13,4,153,132.712898
1/02/2018,12269,201,PB,97801,1,10040,1,10,4,211,172.283078
2/02/2018,26211,201,MA,97801,1,10040,1,182,2,211,172.282912
2/02/2018,54605,211,MA,7793,1,10041,1,95,8,562,401
2/02/2018,54605,211,MA,97762,1,10040,1,95,2,347,284.450707
2/02/2018,54605,211,MA,97798,1,10041,1,95,8,504,442.467382
2/02/2018,54605,211,MA,912816,1,10040,1,95,7,258,214.198021
2/02/2018,54605,211,MA,912823,1,10040,1,95,5,388,320.582622
2/02/2018,54605,211,MA,912827,1,10040,1,95,1,312,267.253224
2/02/2018,54605,211,MA,913600,1,10040,3,95,1,368,305.330209
2/02/2018,54605,211,MA,913619,1,10040,3,95,4,286,237.702369
2/02/2018,32989,211,CE,913619,1,10040,3,13,2,290,234.220852
3/02/2018,31390,211,CE,912822,1,10040,1,13,2,244,209.896584
3/02/2018,12551,201,CE,97801,1,10040,1,99,4,211,172.283099
5/02/2018,12972,211,PI,97762,1,10040,1,28,2,345,284.449785
5/02/2018,12972,211,PI,912482,1,10040,1,28,10,224,182.457683
5/02/2018,12972,211,PI,912524,1,10040,1,28,16,191,160.180637
5/02/2018,12972,211,PI,912835,1,10040,1,28,6,265,224.083358
5/02/2018,12972,211,PI,912849,1,10040,1,28,4,293,246.136626
5/02/2018,5280,203,CE,97801,1,10040,1,13,4,211,172.283099
5/02/2018,46984,211,CE,912462,1,10040,1,13,4,151,132.712898
5/02/2018,32988,211,CE,912818,1,10040,1,13,2,259,204.318616
5/02/2018,32988,211,CE,912827,1,10040,1,13,2,317,267.253426
5/02/2018,32989,211,CE,912835,1,10040,1,13,2,265,222.842973
5/02/2018,32989,211,CE,912693,1,10040,1,13,2,224,183.460511
5/02/2018,32989,211,CE,912811,1,10040,1,13,2,263,215.512582
5/02/2018,6043,211,CE,912462,1,10040,1,13,5,151,132.712898
5/02/2018,51609,211,CE,912482,1,10040,1,13,4,224,181.866418
5/02/2018,11427,211,PI,12095,2,10043,1,28,8,1170,1021.669836
5/02/2018,46984,211,CE,913770,1,10040,1,13,2,236,208.153761
5/02/2018,4574,211,AL,912462,1,10040,1,15,6,153,131.450319
6/02/2018,4607,201,CE,97801,1,10040,1,99,8,211,172.283099
6/02/2018,32393,211,CE,912524,1,10040,1,13,2,191,156.51949
6/02/2018,10825,211,PI,12095,2,10043,1,28,2,1270,1021.669836
6/02/2018,32393,211,CE,912822,1,10040,1,13,2,244,209.896584
6/02/2018,10825,211,PI,12842,1,10040,1,28,2,695,550.51169
6/02/2018,10825,211,PI,97765,1,10041,3,28,4,565,480.86764
6/02/2018,10825,211,PI,97781,1,10042,3,28,2,268,236.749431
6/02/2018,10825,211,PI,97798,1,10041,1,28,2,489,442.467314
6/02/2018,10825,211,PI,912819,1,10040,1,28,4,327,270.746398
6/02/2018,10825,211,PI,912822,1,10040,1,28,6,235,212.301991
6/02/2018,10825,211,PI,912823,1,10040,1,28,1,377,320.583639
6/02/2018,10825,211,PI,912835,1,10040,1,28,3,253,224.083358
6/02/2018,10825,211,PI,912850,1,10040,1,28,7,317,272.245876
6/02/2018,10825,211,PI,913088,1,10040,1,28,2,261,217.489973
6/02/2018,10825,211,PI,913089,1,10040,1,28,2,257,214.983782
6/02/2018,11562,201,MA,97801,1,10040,1,182,4,211,172.282912
6/02/2018,5219,211,PE,97798,1,10041,1,123,1,504,442.469137
6/02/2018,5219,211,PE,97801,1,10040,1,123,6,200,172.283432
6/02/2018,5219,211,PE,912462,1,10040,1,123,13,151,132.712616
