DATA,CODCLI,CODATV1,ESTENT,CODPROD,CODEPTO,CODSEC,CODMARCA,CODUSUR,QT,PVENDA,VLCUSTOFIN
21/02/2017,10852,202,PE,912462,1,10040,1,7,20,143,125.242211
21/02/2017,10852,202,PE,912482,1,10040,1,7,20,215,174.944684
22/02/2017,4900,202,PE,912482,1,10040,1,123,2,215,174.944684
22/02/2017,4900,202,PE,12651,1,10040,2,123,4,210,102.848963
22/02/2017,38318,202,MA,97801,1,10040,1,174,4,198,165.640307
22/02/2017,38318,202,MA,912462,1,10040,1,174,14,143,125.759271
22/02/2017,8657,202,RN,912827,1,10040,1,164,1,321.83,256.97
22/02/2017,8143,202,PE,13759,2,10043,42,36,4,550,434.167505
22/02/2017,8143,202,PE,912462,1,10040,1,36,8,143,125.242211
22/02/2017,8143,202,PE,912482,1,10040,1,36,3,220,174.987184
22/02/2017,8143,202,PE,912524,1,10040,1,36,3,192,152.980857
22/02/2017,5461,202,AL,912462,1,10040,1,91,20,154,125.937073
22/02/2017,5461,202,AL,912835,1,10040,1,91,2,270,216.913604
22/02/2017,5461,202,AL,97801,1,10040,1,91,8,208,166.555348
22/02/2017,5461,202,AL,912524,1,10040,1,91,8,198,155.185153
22/02/2017,5461,202,AL,7790,2,10043,1,91,2,695,535.640734
22/02/2017,5461,202,AL,1301,2,10045,7,91,4,1050,907.925
22/02/2017,5461,202,AL,1300,2,10045,7,91,2,495,409.2075
22/02/2017,7436,202,PI,12854,1,10041,3,28,2,632,396.842281
22/02/2017,9850,202,PE,912462,1,10040,1,123,12,143,125.242211
22/02/2017,9850,202,PE,7605,1,10041,2,123,4,480,339.640437
22/02/2017,4900,202,PE,912462,1,10040,1,123,12,143,125.242211
22/02/2017,32739,202,PB,13869,1,10040,59,148,8,202,173.666954
22/02/2017,5614,202,CE,912482,1,10040,1,17,4,220,175.384025
22/02/2017,5614,202,CE,912524,1,10040,1,17,2,192,152.584379
22/02/2017,5614,202,CE,97780,1,10041,3,17,2,460,359.796525
22/02/2017,5614,202,CE,912822,1,10040,1,17,2,265,209.301807
22/02/2017,5614,202,CE,912818,1,10040,1,17,2,265,207.451159
22/02/2017,14776,202,MA,912462,1,10040,1,182,14,143,126.124949
22/02/2017,14776,202,MA,912524,1,10040,1,182,3,184,154.675951
22/02/2017,7853,202,CE,912524,1,10040,1,99,2,231,154.4235
22/02/2017,11415,202,MA,912462,1,10040,1,182,20,150,126.184449
22/02/2017,11869,202,MA,912086,1,10041,1,182,2,568,461.930055
22/02/2017,7436,202,PI,912693,1,10040,1,28,12,218,180.902514
22/02/2017,7436,202,PI,912482,1,10040,1,28,9,215,175.484325
22/02/2017,7806,202,AL,97801,1,10040,1,91,4,204,166.521348
22/02/2017,7806,202,AL,912693,1,10040,1,91,1,228,181.458015
22/02/2017,7806,202,AL,913770,1,10040,1,91,2,275,223.769306
22/02/2017,7806,202,AL,912827,1,10040,1,91,2,317,259.545958
22/02/2017,7806,202,AL,97803,1,10041,1,91,2,487,383.221092
22/02/2017,7806,202,AL,913619,1,10040,3,91,4,310,228.847786
22/02/2017,7806,202,AL,7784,1,10041,3,91,4,365,304.009242
22/02/2017,7806,202,AL,912822,1,10040,1,91,4,269,210.824733
22/02/2017,21053,202,MA,912693,1,10040,1,184,4,220,178.996071
22/02/2017,21053,202,MA,912462,1,10040,1,184,8,147,126.158949
22/02/2017,21053,202,MA,97801,1,10040,1,184,4,200,165.657307
22/02/2017,10752,202,PE,913088,1,10040,1,36,2,260,217.20245
22/02/2017,38057,202,CE,912462,1,10040,1,99,20,143,124.456275
22/02/2017,38057,202,CE,97801,1,10040,1,99,4,198,165.007673
22/02/2017,7141,202,PB,912462,1,10040,1,10,12,144,125.219921
22/02/2017,7141,202,PB,912482,1,10040,1,10,10,217,175.108699
22/02/2017,7141,202,PB,912693,1,10040,1,10,8,215.7,177.98345
22/02/2017,8657,202,RN,912823,1,10040,1,164,2,376.2,302.21
22/02/2017,8657,202,RN,912524,1,10040,1,164,1,189.05,151.12
22/02/2017,7806,202,AL,912462,1,10040,1,91,8,150,125.903073
22/02/2017,7806,202,AL,912523,1,10040,1,91,4,147,126.356009
22/02/2017,14776,202,MA,912849,1,10040,1,182,1,305,239.132967
22/02/2017,27879,202,PI,912086,1,10041,1,143,2,560,461.55183
22/02/2017,27879,202,PI,97803,1,10041,1,143,4,450,380.15293
22/02/2017,26925,202,PI,912524,1,10040,1,143,10,184,153.165937
22/02/2017,3977,202,PE,912462,1,10040,1,166,20,143,124.026711
22/02/2017,3977,202,PE,13011,1,10040,44,166,2,200,117.715771
23/02/2017,8657,202,RN,912816,1,10040,1,164,1,243.2,205.747083
23/02/2017,8657,202,RN,912811,1,10040,1,164,2,284,224.114648
23/02/2017,6452,202,CE,97780,1,10041,3,13,4,476,359.932525
23/02/2017,9280,202,PE,13860,1,10040,59,36,6,165,130.31866
23/02/2017,12537,202,SE,912819,1,10040,1,166,2,366,255.228012
23/02/2017,13348,202,MA,7790,2,10043,1,95,6,625,542.556696
23/02/2017,8657,202,RN,912816,1,10040,1,164,2,243.2,205.747083
23/02/2017,4668,202,PE,13855,1,10041,59,172,2,428,286.96
23/02/2017,31038,202,AL,97783,1,10042,3,91,2,361,252.1896
23/02/2017,31038,202,AL,97798,1,10041,1,91,2,600,435.904185
23/02/2017,6267,202,CE,912462,1,10040,1,34,80,143,124.456275
23/02/2017,6267,202,CE,912524,1,10040,1,34,20,182,152.499379
23/02/2017,6267,202,CE,912818,1,10040,1,34,12,245,207.281159
23/02/2017,6267,202,CE,912810,1,10040,1,34,3,220,184.222374
23/02/2017,31038,202,AL,12841,1,10041,3,91,4,675,397.8975
23/02/2017,11980,202,MA,912523,1,10040,1,182,12,143,125.48286
23/02/2017,11980,202,MA,912462,1,10040,1,182,8,143,126.124949
23/02/2017,11980,202,MA,912482,1,10040,1,182,8,215,176.100129
23/02/2017,11980,202,MA,912816,1,10040,1,182,4,254,207.926222
23/02/2017,24842,202,PB,912462,1,10040,1,11,13,143,125.628445
23/02/2017,24842,202,PB,912482,1,10040,1,11,4,215,175.091699
23/02/2017,14648,202,PB,912482,1,10040,1,109,8,215,176.63482
23/02/2017,5536,202,PB,912693,1,10040,1,11,4,230,178.105
23/02/2017,5536,202,PB,912524,1,10040,1,11,2,200,152.654493
23/02/2017,13235,202,MA,7559,2,10043,1,95,4,1349,1109.2774
23/02/2017,8036,201,PI,912524,1,10040,1,28,2,202,153.318937
23/02/2017,8427,202,CE,97803,1,10041,1,17,4,460,382.257285
23/02/2017,8427,202,CE,7704,2,10043,1,17,2,1300,1078.774851
23/02/2017,9280,202,PE,13860,1,10040,59,36,6,165,130.31866
23/02/2017,9280,202,PE,13864,1,10040,59,36,6,208,148.041653
23/02/2017,9280,202,PE,13869,1,10040,59,36,4,208,129.489164
23/02/2017,9280,202,PE,13852,1,10041,59,36,2,320,247.049461
23/02/2017,9280,202,PE,13856,1,10040,59,36,2,255,199.498489
23/02/2017,9280,202,PE,97781,1,10042,3,36,6,276,227.708213
23/02/2017,9280,202,PE,912524,1,10040,1,36,6,184,152.912857
23/02/2017,9280,202,PE,912462,1,10040,1,36,10,143,125.242211
23/02/2017,9280,202,PE,912878,1,10040,1,36,4,208,172.225603
23/02/2017,9280,202,PE,97801,1,10040,1,36,6,198,163.90247
23/02/2017,15357,202,CE,97803,1,10041,1,17,8,460,382.257285
23/02/2017,9280,202,PE,13864,1,10040,59,36,6,208,148.041653
23/02/2017,9280,202,PE,13869,1,10040,59,36,4,208,129.489164
23/02/2017,9280,202,PE,13852,1,10041,59,36,2,320,247.049461
23/02/2017,9280,202,PE,13856,1,10040,59,36,2,255,199.498489
23/02/2017,41238,202,CE,912462,1,10040,1,166,30,145,123.240775
23/02/2017,41238,202,CE,912482,1,10040,1,166,12,215,173.514025
23/02/2017,10442,202,CE,97803,1,10041,1,17,10,460,382.257285
23/02/2017,10442,202,CE,97801,1,10040,1,17,10,198,165.007673
23/02/2017,10442,202,CE,912462,1,10040,1,17,12,145,124.473275
23/02/2017,4668,202,PE,13855,1,10041,59,172,1,428,286.958744
23/02/2017,9280,202,PE,97781,1,10042,3,36,6,276,227.708213
23/02/2017,9280,202,PE,912524,1,10040,1,36,6,184,152.912857
23/02/2017,9280,202,PE,912462,1,10040,1,36,10,143,125.242211
23/02/2017,9280,202,PE,912878,1,10040,1,36,4,208,172.225603
23/02/2017,9280,202,PE,97801,1,10040,1,36,6,198,163.90247
23/02/2017,11496,202,MA,912523,1,10040,1,182,2,147,125.51686
23/02/2017,11496,202,MA,912818,1,10040,1,182,2,245,209.917475
23/02/2017,11496,202,MA,913601,1,10040,1,182,4,373,265.378458
23/02/2017,11496,202,MA,912811,1,10040,1,182,8,255,218.957895
23/02/2017,11496,202,MA,912819,1,10040,1,182,2,344,263.256969
23/02/2017,37691,202,MA,912462,1,10040,1,174,8,143,126.124949
23/02/2017,8657,202,RN,912816,1,10040,1,164,2,243,205.747083
23/02/2017,14648,202,PB,912827,1,10040,1,109,4,330,258.266
23/02/2017,37691,202,MA,912524,1,10040,1,174,4,184,154.675951
23/02/2017,37691,202,MA,912816,1,10040,1,174,4,248,207.875222
23/02/2017,37691,202,MA,912822,1,10040,1,174,4,249,213.760143
23/02/2017,37691,202,MA,912818,1,10040,1,174,4,245,209.917475
23/02/2017,37691,202,MA,912835,1,10040,1,174,4,245,216.353112
23/02/2017,38160,202,SP,912818,1,10040,1,169,2,284,208.39
23/02/2017,24655,202,PE,97782,1,10042,3,43,2,294,241.524796
23/02/2017,24655,202,PE,7784,1,10041,3,43,4,377,304.40772
23/02/2017,29092,202,PB,97801,1,10040,1,11,4,202,167.307
23/02/2017,4598,202,CE,912693,1,10040,1,17,4,225,179.468105
23/02/2017,4598,202,CE,97801,1,10040,1,17,8,205,165.067173
23/02/2017,4598,202,CE,912524,1,10040,1,17,4,195,152.609879
23/02/2017,4598,202,CE,912482,1,10040,1,17,4,225,175.426525
24/02/2017,9579,202,CE,913728,1,10040,3,13,4,240,203.407986
24/02/2017,9579,202,CE,97783,1,10042,3,13,4,329,252.181133
24/02/2017,9579,202,CE,7784,1,10041,3,13,4,370,302.416225
24/02/2017,7436,202,PI,12672,2,10043,1,28,2,1480,1264.329535
24/02/2017,14244,202,MA,912482,1,10040,1,174,12,215,176.100129
24/02/2017,14244,202,MA,912811,1,10040,1,174,10,285,219.212895
24/02/2017,13845,202,MA,912822,1,10040,1,174,4,249,213.760143
24/02/2017,13845,202,MA,912835,1,10040,1,174,2,245,216.353112
24/02/2017,13845,202,MA,912693,1,10040,1,174,2,215,179.976624
24/02/2017,13845,202,MA,912811,1,10040,1,174,2,255,218.957895
24/02/2017,11980,202,MA,912524,1,10040,1,182,20,184,155.544537
24/02/2017,11120,202,RN,12671,2,10043,1,42,8,1418,1129.622012
24/02/2017,11120,202,RN,14087,3,10046,12,42,2,1000,795.952877
24/02/2017,8657,202,RN,912835,1,10040,1,164,1,259,215.3525
24/02/2017,13612,202,CE,912523,1,10040,1,13,4,150,123.865329
24/02/2017,13612,202,CE,912462,1,10040,1,13,6,150,124.515775
24/02/2017,13612,202,CE,97801,1,10040,1,13,4,204,165.058673
24/02/2017,13612,202,CE,912524,1,10040,1,13,6,196,152.618379
24/02/2017,13612,202,CE,912810,1,10040,1,13,7,224,184.256374
24/02/2017,13612,202,CE,912482,1,10040,1,13,7,228,175.452025
24/02/2017,13612,202,CE,97781,1,10042,3,13,4,276,226.863077
24/02/2017,11869,202,MA,912693,1,10040,1,182,4,225,180.061624
24/02/2017,13612,202,CE,97783,1,10042,3,13,2,350,252.359633
24/02/2017,13612,202,CE,912822,1,10040,1,13,2,264,209.293307
24/02/2017,9918,202,RN,97785,1,10042,3,59,2,450,316.137045
24/02/2017,15437,202,PE,12820,1,10041,3,43,10,557,461.267026
24/02/2017,15437,202,PE,97780,1,10041,3,43,3,470,364.089903
24/02/2017,15437,202,PE,912818,1,10040,1,43,10,245,213.541886
24/02/2017,15437,202,PE,7559,2,10043,1,43,2,1349,1111.201283
24/02/2017,9918,202,RN,912086,1,10041,1,59,2,590,458.531961
24/02/2017,14252,202,AL,912524,1,10040,1,91,6,202,155.219153
24/02/2017,14252,202,AL,912482,1,10040,1,91,5,236,177.445999
24/02/2017,14252,202,AL,912693,1,10040,1,91,3,236,181.526015
24/02/2017,14252,202,AL,912460,1,10042,1,91,4,330,225.951719
24/02/2017,14252,202,AL,7784,1,10041,3,91,8,380,304.136742
24/02/2017,14252,202,AL,97785,1,10042,3,91,3,436,317.164337
24/02/2017,7140,202,PB,912462,1,10040,1,11,12,143,125.628445
24/02/2017,7140,202,PB,912482,1,10040,1,11,2,215,175.091699
24/02/2017,7140,202,PB,912822,1,10040,1,11,2,257,213.3125
24/02/2017,7140,202,PB,913770,1,10040,1,11,2,265,223.13881
24/02/2017,10330,202,PE,912462,1,10040,1,4,50,143,125.242211
24/02/2017,14570,202,CE,912818,1,10040,1,17,4,260,207.408659
24/02/2017,14570,202,CE,97801,1,10040,1,17,2,205,165.067173
24/02/2017,14570,202,CE,97780,1,10041,3,17,2,460,359.796525
24/02/2017,4621,202,PE,7769,1,10041,3,9,4,680,350.180745
24/02/2017,13502,202,PB,912524,1,10040,1,109,4,190,153.006322
24/02/2017,9579,202,CE,912482,1,10040,1,13,5,215,175.341525
24/02/2017,9579,202,CE,912693,1,10040,1,13,4,218,179.408605
24/02/2017,9579,202,CE,97801,1,10040,1,13,4,198,165.007673
24/02/2017,9579,202,CE,912822,1,10040,1,13,4,249,209.165807
24/02/2017,9579,202,CE,912818,1,10040,1,13,8,245,207.281159
24/02/2017,9579,202,CE,912835,1,10040,1,13,8,245,213.320281
24/02/2017,9579,202,CE,97780,1,10041,3,13,4,440,359.626525
24/02/2017,9579,202,CE,97803,1,10041,1,13,2,450,382.172285
24/02/2017,9579,202,CE,912811,1,10040,1,13,4,255,222.510752
24/02/2017,30499,202,PE,912462,1,10040,1,4,250,139,125.208211
24/02/2017,30499,202,PE,912523,1,10040,1,4,20,139,126.280183
24/02/2017,29403,202,PB,912482,1,10040,1,148,2,219,175.894309
24/02/2017,29403,202,PB,913600,1,10040,3,148,2,395,291.1875
24/02/2017,29403,202,PB,912816,1,10040,1,148,2,254,207.906368
24/02/2017,4282,202,PE,912462,1,10040,1,43,30,143,125.242211
24/02/2017,4282,202,PE,912524,1,10040,1,43,8,184,152.912857
24/02/2017,4282,202,PE,912482,1,10040,1,43,8,215,174.944684
24/02/2017,4282,202,PE,97801,1,10040,1,43,8,198,163.90247
24/02/2017,11644,202,SE,912827,1,10040,1,161,1,317,254.630244
24/02/2017,11869,202,MA,912086,1,10041,1,182,4,568,461.930055
24/02/2017,25098,202,PE,912462,1,10040,1,123,20,143,125.242211
24/02/2017,14244,202,MA,912462,1,10040,1,174,10,143,126.124949
24/02/2017,16725,202,AL,97783,1,10042,3,91,2,361,250.730465
24/02/2017,3977,202,PE,912462,1,10040,1,166,100,143,124.026711
24/02/2017,29403,202,PB,913728,1,10040,3,148,4,235,201.136538
24/02/2017,29403,202,PB,912462,1,10040,1,148,4,145,125.838957
24/02/2017,29403,202,PB,913619,1,10040,3,148,2,310,226.713442
24/02/2017,27877,202,PI,912462,1,10040,1,143,10,143,124.682928
24/02/2017,27877,202,PI,912482,1,10040,1,143,20,215,175.484325
24/02/2017,27877,202,PI,912693,1,10040,1,143,10,215,181.2041
24/02/2017,27877,202,PI,912524,1,10040,1,143,4,184,154.839549
24/02/2017,29403,202,PB,912523,1,10040,1,148,6,143,126.322009
24/02/2017,11757,202,CE,912524,1,10040,1,17,4,190,152.567379
24/02/2017,11757,202,CE,912462,1,10040,1,17,13,145,124.473275
24/02/2017,11757,202,CE,912482,1,10040,1,17,1,220,175.384025
24/02/2017,14252,202,AL,97785,1,10042,3,91,4,415,316.985837
24/02/2017,7948,202,CE,912524,1,10040,1,17,8,190,152.567379
24/02/2017,7948,202,CE,912462,1,10040,1,17,4,145,124.473275
24/02/2017,7948,202,CE,912482,1,10040,1,17,8,220,175.384025
24/02/2017,7948,202,CE,912693,1,10040,1,17,8,220,179.425605
24/02/2017,13845,202,MA,912462,1,10040,1,174,20,143,126.124949
24/02/2017,9622,202,PE,97781,1,10042,3,7,4,270,226.928333
24/02/2017,16233,202,CE,912086,1,10041,1,17,10,568,457.306316
24/02/2017,7817,202,CE,912818,1,10040,1,34,4,245,207.281159
24/02/2017,9918,202,RN,912482,1,10040,1,59,2,231,175.506834
24/02/2017,30990,202,PB,912462,1,10040,1,11,14,143,125.628445
24/02/2017,9918,202,RN,913150,1,10041,1,59,2,670,311.165
24/02/2017,16880,202,PI,912482,1,10040,1,28,2,237,175.671325
24/02/2017,16880,202,PI,97801,1,10040,1,28,3,210,167.442551
24/02/2017,16880,202,PI,912462,1,10040,1,28,4,154,124.776428
25/02/2017,31193,202,PI,912462,1,10040,1,143,8,143,124.682928
25/02/2017,31193,202,PI,913770,1,10040,1,143,2,283,223.837306
25/02/2017,14244,202,MA,912524,1,10040,1,174,16,184,155.544537
25/02/2017,14244,202,MA,912462,1,10040,1,174,6,143,126.124949
25/02/2017,9891,202,PB,912482,1,10040,1,109,4,215,176.63482
25/02/2017,4328,202,PE,912523,1,10040,1,36,8,143,126.314183
25/02/2017,4328,202,PE,912693,1,10040,1,36,2,215,178.744842
25/02/2017,4328,202,PE,912818,1,10040,1,36,2,260,213.669386
25/02/2017,4328,202,PE,912524,1,10040,1,36,12,184,152.912857
25/02/2017,4328,202,PE,12651,1,10040,2,36,2,210,102.848963
25/02/2017,11120,202,RN,4916,2,10043,1,42,8,1316,976.424587
25/02/2017,16222,202,PB,912524,1,10040,1,109,8,184,152.955322
25/02/2017,16222,202,PB,912462,1,10040,1,109,4,145,125.838957
25/02/2017,36901,202,PB,912462,1,10040,1,11,20,143,125.821957
25/02/2017,9891,202,PB,912462,1,10040,1,109,10,145,125.838957
25/02/2017,9891,202,PB,912524,1,10040,1,109,4,190,153.006322
25/02/2017,9891,202,PB,97801,1,10040,1,109,4,200,167.288448
25/02/2017,9891,202,PB,912693,1,10040,1,109,4,215,179.65698
25/02/2017,8036,201,PI,912524,1,10040,1,28,2,202,154.992549
1/03/2017,8657,202,RN,912693,1,10040,1,164,1,245.1,179.455833
1/03/2017,8657,202,RN,912816,1,10040,1,164,1,243.2,205.747083
1/03/2017,13307,202,MA,912818,1,10040,1,95,2,290,210.299975
1/03/2017,2367,202,CE,12272,1,10042,3,33,2,500,340.937751
1/03/2017,27879,202,PI,97765,1,10041,3,143,4,550,497.254948
1/03/2017,27879,202,PI,97785,1,10042,3,143,4,436,320.004011
1/03/2017,13661,202,PE,912482,1,10040,1,4,12,225,175.029684
1/03/2017,30965,202,RN,912460,1,10042,1,127,4,349,223.78268
2/03/2017,8657,202,RN,912816,1,10040,1,164,1,243.2,205.882847
2/03/2017,4621,202,PE,7787,1,10041,3,9,3,670,529.128333
2/03/2017,29403,202,PB,97801,1,10040,1,148,4,204,164.004
2/03/2017,4621,202,PE,7787,1,10041,3,9,2,670,532.000481
2/03/2017,11878,202,RN,912693,1,10040,1,42,2,228,181.396047
2/03/2017,2638,202,PE,97783,1,10042,3,123,4,354,255.627405
2/03/2017,2638,202,PE,7784,1,10041,3,123,1,370,304.34822
2/03/2017,2638,202,PE,97785,1,10042,3,123,3,430,322.159112
2/03/2017,8237,203,RN,912524,1,10040,1,42,8,202,152.834378
2/03/2017,38057,202,CE,912462,1,10040,1,99,12,143,124.456275
2/03/2017,38057,202,CE,912693,1,10040,1,99,8,215,181.153877
2/03/2017,41160,202,CE,912849,1,10040,1,263,8,305,236.99595
2/03/2017,8657,202,RN,912524,1,10040,1,164,1,189.05,151.12
2/03/2017,11750,202,CE,912462,1,10040,1,17,6,148,124.498775
2/03/2017,11750,202,CE,912482,1,10040,1,17,6,227,175.443525
2/03/2017,11750,202,CE,97801,1,10040,1,17,6,210,166.196646
2/03/2017,11750,202,CE,912822,1,10040,1,17,3,270,211.606638
2/03/2017,10294,212,PI,912524,1,10040,1,28,2,202,154.992549
2/03/2017,15047,202,PE,13853,1,10041,59,36,2,495,341.309182
2/03/2017,15047,202,PE,13863,1,10040,59,36,4,235,189.296598
2/03/2017,15047,202,PE,7710,1,10040,2,36,4,259,185.149525
2/03/2017,15047,202,PE,912524,1,10040,1,36,4,197,153.023357
2/03/2017,15047,202,PE,97781,1,10042,3,36,4,280,227.742213
2/03/2017,15047,202,PE,12651,1,10040,2,36,4,205,102.806463
2/03/2017,31038,202,AL,912816,1,10040,1,91,4,264,208.203613
2/03/2017,29403,202,PB,913728,1,10040,3,148,4,235,201.136538
2/03/2017,8335,202,PI,912840,1,10040,1,28,6,235,178.284241
2/03/2017,1436,202,PE,97803,1,10041,1,4,8,460,382.991592
2/03/2017,8335,202,PI,912835,1,10040,1,28,6,273,217.718388
2/03/2017,8335,202,PI,913601,1,10040,1,28,4,385,267.687437
2/03/2017,8335,202,PI,912524,1,10040,1,28,9,202,154.992549
2/03/2017,5335,202,PB,97781,1,10042,3,109,2,280,225.56
3/03/2017,8657,202,RN,912524,1,10040,1,164,2,189.05,151.12
3/03/2017,7310,202,PI,913089,1,10040,1,28,2,278,209.080149
3/03/2017,32739,202,PB,912693,1,10040,1,148,4,228,178.088
3/03/2017,32739,202,PB,13869,1,10040,59,148,4,202,173.667
3/03/2017,32739,202,PB,912462,1,10040,1,148,1,150,125.429762
3/03/2017,29006,202,PE,912462,1,10040,1,4,18,145,125.977639
3/03/2017,6591,202,PE,7559,2,10043,1,5,6,1420,1111.804783
3/03/2017,16725,202,AL,912482,1,10040,1,91,8,228,175.738
3/03/2017,16725,202,AL,912482,1,10040,1,91,4,228,175.738
3/03/2017,38160,202,SP,912524,1,10040,1,169,1,211,151.198667
3/03/2017,3509,202,PE,912462,1,10040,1,123,20,146,125.986139
3/03/2017,7436,202,PI,912524,1,10040,1,28,8,187,154.865049
3/03/2017,7436,202,PI,912822,1,10040,1,28,1,253,213.192635
3/03/2017,7436,202,PI,912818,1,10040,1,28,2,249,210.50876
3/03/2017,7436,202,PI,97801,1,10040,1,28,1,201,167.366051
3/03/2017,7436,202,PI,912693,1,10040,1,28,9,219,181.2381
3/03/2017,36925,202,PE,912462,1,10040,1,6,40,143,125.960639
3/03/2017,36925,202,PE,912523,1,10040,1,6,10,143,126.314183
3/03/2017,14012,201,CE,912524,1,10040,1,13,2,202,153.628024
3/03/2017,12817,202,RN,13759,2,10043,42,59,6,599,473.441873
3/03/2017,8466,202,CE,913770,1,10040,1,34,4,262,223.658797
3/03/2017,29403,202,PB,912462,1,10040,1,148,8,146,124.154762
3/03/2017,8466,202,CE,7704,2,10043,1,34,4,1320,1078.943922
3/03/2017,29006,202,PE,912462,1,10040,1,4,18,145,125.977639
3/03/2017,30875,202,MA,912462,1,10040,1,174,15,146,126.150449
3/03/2017,30875,202,MA,912693,1,10040,1,174,2,219,180.010624
3/03/2017,30875,202,MA,913728,1,10040,3,174,2,259,210.465179
3/03/2017,8657,202,RN,912827,1,10040,1,164,2,321.83,256.97
3/03/2017,15640,202,RN,912462,1,10040,1,42,30,146,123.89197
3/03/2017,15640,202,RN,912693,1,10040,1,42,8,235,181.455547
3/03/2017,10294,212,PI,912524,1,10040,1,28,4,202,154.992549
3/03/2017,7436,202,PI,912462,1,10040,1,28,20,146,125.210828
3/03/2017,7436,202,PI,912849,1,10040,1,28,2,305,239.261878
3/03/2017,11869,202,MA,97804,1,10041,3,182,2,419,347.907572
3/03/2017,8657,202,RN,912816,1,10040,1,164,3,243.2,205.882847
3/03/2017,8657,202,RN,912811,1,10040,1,164,1,284,224.13
3/03/2017,38318,202,MA,912482,1,10040,1,174,10,219,176.134129
3/03/2017,38318,202,MA,97798,1,10041,1,174,4,569,442.342244
3/03/2017,26486,202,PI,912462,1,10040,1,143,16,146,125.210828
3/03/2017,26486,202,PI,912482,1,10040,1,143,8,219,177.208116
3/03/2017,26486,202,PI,912524,1,10040,1,143,8,190,154.890549
3/03/2017,26486,202,PI,912086,1,10041,1,143,4,556,461.813282
3/03/2017,26486,202,PI,912088,1,10041,1,143,4,443,347.805527
3/03/2017,26486,202,PI,97801,1,10040,1,143,6,201,167.366051
3/03/2017,38160,202,SP,912524,1,10040,1,169,1,211,151.320424
4/03/2017,4802,202,CE,12820,1,10041,3,17,4,557,461.827343
4/03/2017,4802,202,CE,97780,1,10041,3,17,4,450,363.16929
4/03/2017,4802,202,CE,97781,1,10042,3,17,2,270,229.065441
4/03/2017,12151,202,RN,7704,2,10043,1,59,3,1319,1078.877348
4/03/2017,12151,202,RN,12587,2,10045,9,59,3,553,442.696335
4/03/2017,38079,202,CE,97762,1,10040,1,34,4,345,275.593007
4/03/2017,38079,202,CE,912482,1,10040,1,34,4,219,176.712204
4/03/2017,15357,202,CE,912811,1,10040,1,17,3,265,222.595752
4/03/2017,38079,202,CE,912849,1,10040,1,34,4,300,238.35215
4/03/2017,38079,202,CE,912827,1,10040,1,34,4,300,259.294011
4/03/2017,11156,202,CE,97801,1,10040,1,34,8,201,166.120146
4/03/2017,11156,202,CE,912524,1,10040,1,34,4,187,153.500524
4/03/2017,15357,202,CE,97803,1,10041,1,17,4,460,382.753359
4/03/2017,15357,202,CE,912524,1,10040,1,17,4,190,153.526024
