DATA,CODCLI,CODATV1,ESTENT,CODPROD,CODEPTO,CODSEC,CODMARCA,CODUSUR,QT,PVENDA,VLCUSTOFIN
29/05/2018,70224,131,BA,12645,10002,10018,39,212,4,10,0.7
29/05/2018,70224,131,BA,14320,1,10040,59,212,4,280,223.768333
29/05/2018,4489,203,MA,912693,1,10040,1,174,7,212,191.106365
30/05/2018,71162,131,BA,14601,1,10040,13,212,2,299,225.12
30/05/2018,70818,131,BA,97803,1,10041,1,212,4,633,399.8
30/05/2018,71132,131,BA,14180,1,10040,13,212,4,333,242.44
30/05/2018,71132,131,BA,12645,10002,10018,39,212,4,10,0.7
30/05/2018,58955,203,RN,912482,1,10040,1,339,15,212,182.457622
30/05/2018,15324,203,CE,912482,1,10040,1,263,7,212,182.354219
30/05/2018,71168,131,BA,14189,1,10040,13,212,1,492,338.73
30/05/2018,71160,131,BA,12645,10002,10018,39,212,2,10,0.7
30/05/2018,71160,131,BA,14211,1,10040,14,212,2,179,140.77
30/05/2018,71145,131,BA,12645,10002,10018,39,212,4,10,0.7
30/05/2018,71145,131,BA,14173,1,10040,14,212,4,250,180.437778
31/05/2018,4489,203,MA,912693,1,10040,1,174,23,212,186.700853
31/05/2018,28411,203,MA,912693,1,10040,1,174,20,212,186.700853
1/06/2018,71269,101,BA,12645,10002,10018,39,212,2,10,0.7
1/06/2018,71269,101,BA,14455,1,10041,13,212,2,765,502.146875
1/06/2018,71323,131,BA,12645,10002,10018,39,212,4,7,0.7
1/06/2018,71323,131,BA,14194,1,10040,14,212,4,264,193.67
1/06/2018,63997,131,BA,14476,1,10040,13,212,2,428.94,267.5
1/06/2018,63997,131,BA,12645,10002,10018,39,212,2,10,0.7
1/06/2018,71260,131,BA,14225,1,10040,59,212,2,250,191.24
1/06/2018,71260,131,BA,12645,10002,10018,39,212,2,8,0.7
1/06/2018,71327,131,BA,12645,10002,10018,39,212,2,10,0.7
1/06/2018,71314,131,BA,97801,1,10040,1,212,2,260.54,172.28
1/06/2018,71244,131,BA,14180,1,10040,13,212,4,333,242.44
1/06/2018,71244,131,BA,12645,10002,10018,39,212,4,10,0.7
1/06/2018,54605,211,MA,914338,1,10040,1,95,4,212,194.996248
2/06/2018,71367,131,BA,14211,1,10040,14,212,2,180,140.77
2/06/2018,71343,131,BA,14181,1,10040,13,212,2,359,240.339679
2/06/2018,71377,131,BA,12645,10002,10018,39,212,4,10,0.7
2/06/2018,71377,131,BA,14180,1,10040,13,212,4,333,242.44
4/06/2018,51202,131,BA,12645,10002,10018,39,212,1,10,0.7
4/06/2018,51202,131,BA,14177,1,10040,13,212,1,380,249.803333
4/06/2018,71458,131,BA,14430,10010,10028,39,212,1,25,14.7425
4/06/2018,71419,131,BA,14935,1,10041,95,212,2,550,400
4/06/2018,71419,131,BA,912850,1,10040,1,212,1,363.97,272.25
4/06/2018,71419,131,BA,12645,10002,10018,39,212,2,10,0.7
5/06/2018,71549,131,BA,12645,10002,10018,39,212,2,8,0.7
5/06/2018,71549,131,BA,14324,1,10040,81,212,2,188,132.211562
5/06/2018,65762,131,BA,14430,10010,10028,39,212,4,25,14.7425
5/06/2018,45261,203,MA,912693,1,10040,1,174,2,212,191.367469
5/06/2018,71485,131,BA,12645,10002,10018,39,212,4,10,0.7
5/06/2018,71485,131,BA,14202,1,10042,13,212,4,408,259.906625
5/06/2018,71512,131,BA,912819,1,10040,1,212,2,406,270.75
5/06/2018,71512,131,BA,12645,10002,10018,39,212,2,10,0.7
5/06/2018,71538,131,BA,14434,1,10040,14,212,2,196,143.598
5/06/2018,71502,131,BA,12645,10002,10018,39,212,2,10,0.7
5/06/2018,71502,131,BA,14225,1,10040,59,212,2,295,191.24
6/06/2018,71606,131,BA,912811,1,10040,1,212,4,300,207.7
6/06/2018,71606,131,BA,12645,10002,10018,39,212,4,10,0.7
6/06/2018,71625,131,BA,12645,10002,10018,39,212,2,10,0.7
6/06/2018,71625,131,BA,14201,1,10041,13,212,2,620,416.53625
6/06/2018,71558,131,BA,97781,1,10042,3,212,2,354,236.75
6/06/2018,71631,131,BA,12645,10002,10018,39,212,2,10,0.7
6/06/2018,71631,131,BA,14174,1,10040,13,212,2,338.34,191.22
6/06/2018,58625,131,BA,12645,10002,10018,39,212,4,10,0.7
6/06/2018,58625,131,BA,912819,1,10040,1,212,4,399.83,270.75
6/06/2018,71579,131,BA,14208,1,10040,13,212,1,446.5,259.9
6/06/2018,71579,131,BA,12645,10002,10018,39,212,2,10,0.7
7/06/2018,71689,131,BA,14497,1,10040,13,212,4,342,249.69
7/06/2018,71689,131,BA,12645,10002,10018,39,212,4,7,0.7
7/06/2018,50923,131,BA,14497,1,10040,13,212,4,342,249.69
7/06/2018,71657,131,BA,12645,10002,10018,39,212,4,10,0.7
7/06/2018,71657,131,BA,12949,10002,10032,39,212,1,180,80.311388
7/06/2018,71657,131,BA,13622,10002,10034,39,212,1,10,2.77593
7/06/2018,71657,131,BA,13956,10002,10018,39,212,1,230,113.265925
7/06/2018,71657,131,BA,913763,1,10040,1,212,4,350,237.16
7/06/2018,71696,131,BA,12645,10002,10018,39,212,2,10,0.7
7/06/2018,71696,131,BA,14208,1,10040,13,212,2,439.88,259.9
7/06/2018,71180,201,BA,912816,1,10040,1,212,2,275.27,214.2
7/06/2018,64562,131,BA,14194,1,10040,14,212,1,264,193.67
8/06/2018,71768,131,BA,12645,10002,10018,39,212,4,8,0.7
8/06/2018,71768,131,BA,14437,1,10040,13,212,1,339,203.41
8/06/2018,71768,131,BA,912524,1,10040,1,212,2,239.03,160.18
8/06/2018,71784,131,BA,97783,1,10042,3,212,2,410,270.61
8/06/2018,70433,202,BA,913770,1,10040,1,212,2,248.39,211.659991
8/06/2018,70433,202,BA,13759,2,10043,42,212,2,599.78,463.098774
8/06/2018,70433,202,BA,13910,2,10043,60,212,2,1280,1113.024137
8/06/2018,70433,202,BA,14768,2,10043,60,212,2,1340,1161.666201
8/06/2018,71830,131,BA,14189,1,10040,13,212,1,492,338.73
9/06/2018,71873,131,BA,14391,1,10040,52,212,1,442,315.87
9/06/2018,71892,131,BA,97798,1,10041,1,212,2,625,442.47
9/06/2018,71892,131,BA,12645,10002,10018,39,212,2,10,0.7
9/06/2018,71811,131,BA,14533,1,10040,52,212,2,890,629.76
9/06/2018,71914,131,BA,912816,1,10040,1,212,4,325,214.2
9/06/2018,71914,131,BA,12645,10002,10018,39,212,4,10,0.7
9/06/2018,69040,131,BA,12645,10002,10018,39,212,2,10,0.7
9/06/2018,69040,131,BA,14195,1,10040,13,212,2,326.64,204.472546
9/06/2018,71921,131,BA,913619,1,10040,3,212,2,350,237.7
9/06/2018,71853,131,BA,13734,10002,10038,39,212,1,20,14.35
9/06/2018,71853,131,BA,45,10008,10026,39,212,1,28,23.4054
11/06/2018,71674,131,BA,14532,1,10040,52,212,2,590,392.255
11/06/2018,71951,131,BA,12880,1,10040,1,212,4,657,428.02
11/06/2018,71966,131,BA,14516,10002,10034,39,212,2,7.5,1.985264
11/06/2018,71966,131,BA,12645,10002,10018,39,212,2,10,0.7
11/06/2018,71966,131,BA,14443,1,10040,14,212,2,310,201.37
11/06/2018,71946,131,BA,12645,10002,10018,39,212,4,10,0.7
11/06/2018,71946,131,BA,14443,1,10040,14,212,4,310,201.37
11/06/2018,71954,131,BA,913770,1,10040,1,212,2,299,211.66
11/06/2018,71942,131,BA,14181,1,10040,13,212,1,399,240.339679
11/06/2018,71990,131,BA,12645,10002,10018,39,212,2,10,0.7
11/06/2018,71990,131,BA,912819,1,10040,1,212,2,405.85,270.75
11/06/2018,72002,131,BA,14765,1,10041,20,212,2,999,721.24776
11/06/2018,71958,131,BA,14544,1,10041,1,212,2,684,516.31
12/06/2018,72028,131,BA,912090,1,10041,1,212,2,580,585.13
12/06/2018,72028,131,BA,12645,10002,10018,39,212,3,10,0.7
12/06/2018,72093,131,BA,14201,1,10041,13,212,4,620,416.53625
12/06/2018,72087,131,BA,912829,1,10040,1,212,1,430,265.3
12/06/2018,71930,131,BA,12999,10002,10034,39,212,4,149.75,75.548498
12/06/2018,71930,131,BA,14359,10010,10028,39,212,8,25,19.851875
12/06/2018,71930,131,BA,13415,10002,10033,39,212,1,30,13.459563
12/06/2018,71930,131,BA,14147,10002,10035,39,212,1,30,20.525
12/06/2018,56164,131,BA,14434,1,10040,14,212,4,203.23,145.12425
12/06/2018,72032,131,BA,12645,10002,10018,39,212,2,10,0.7
12/06/2018,72032,131,BA,14179,1,10040,13,212,2,390,250.676116
12/06/2018,72052,131,BA,14456,1,10040,13,212,2,599.53,363.46
13/06/2018,70433,202,BA,7704,2,10043,1,212,3,1335.81,1127.522695
13/06/2018,70433,202,BA,97803,1,10041,1,212,2,507.81,399.799983
13/06/2018,70433,202,BA,912088,1,10041,1,212,2,422.15,358.412701
13/06/2018,70433,202,BA,14916,2,10043,1,212,2,679,549.541981
13/06/2018,70433,202,BA,97801,1,10040,1,212,1,212.45,172.283809
13/06/2018,72156,131,BA,913770,1,10040,1,212,2,301.46,211.66
13/06/2018,72184,131,BA,12645,10002,10018,39,212,1,10,0.7
13/06/2018,72184,131,BA,14497,1,10040,13,212,1,342,249.69
13/06/2018,72160,131,BA,97801,1,10040,1,212,4,264,172.28
13/06/2018,72156,131,BA,913770,1,10040,1,212,2,310.6,211.66
13/06/2018,72105,131,BA,97762,1,10040,1,212,2,400,284.45
13/06/2018,72077,101,BA,912693,1,10040,1,212,4,260,186.7
13/06/2018,57778,201,MA,97801,1,10040,1,184,4,212,172.283508
14/06/2018,13751,212,MA,912823,1,10040,1,174,4,342.5,320.582967
14/06/2018,56435,131,BA,912088,1,10041,1,212,2,530,358.412701
14/06/2018,71180,201,BA,912823,1,10040,1,212,4,384.4,320.584203
14/06/2018,72247,131,BA,12632,1,10040,1,212,2,647,429.333448
14/06/2018,72261,131,BA,14201,1,10041,13,212,4,620,415.845744
15/06/2018,23507,212,SE,912524,1,10040,1,215,4,182,160.180493
15/06/2018,72065,203,BA,14470,1,10040,81,212,2,204,173.18
15/06/2018,72065,203,BA,12645,10002,10018,39,212,2,4,0.7
15/06/2018,72360,101,BA,14192,1,10041,14,212,4,870,545.07
15/06/2018,72303,131,BA,14181,1,10040,13,212,1,359,240.339679
15/06/2018,72319,101,BA,912703,1,10041,1,212,4,615,454.63
15/06/2018,72319,101,BA,12645,10002,10018,39,212,4,10,0.7
15/06/2018,72303,131,BA,14181,1,10040,13,212,3,359,240.339679
15/06/2018,72303,131,BA,12645,10002,10018,39,212,4,10,0.7
15/06/2018,72303,131,BA,12949,10002,10032,39,212,1,180,83.923468
15/06/2018,72303,131,BA,13120,10002,10032,39,212,2,135,62.740741
15/06/2018,72303,131,BA,13186,10002,10031,39,212,2,54,25.990365
16/06/2018,72363,131,BA,14181,1,10040,13,212,1,359,240.339679
16/06/2018,72386,131,BA,14181,1,10040,13,212,3,359,240.339679
16/06/2018,72386,131,BA,14181,1,10040,13,212,1,359,240.339679
16/06/2018,72389,131,BA,14178,1,10040,13,212,1,366,234.202438
16/06/2018,72439,131,BA,14497,1,10040,13,212,2,342,249.69
16/06/2018,72427,131,BA,913478,1,10040,1,212,2,685,439.86
16/06/2018,72363,131,BA,12645,10002,10018,39,212,4,10,0.7
16/06/2018,72363,131,BA,14181,1,10040,13,212,3,359,240.339679
16/06/2018,72442,131,BA,12645,10002,10018,39,212,4,10,0.7
16/06/2018,72442,131,BA,14181,1,10040,13,212,3,359,240.339679
16/06/2018,72375,131,BA,12645,10002,10018,39,212,2,10,0.7
16/06/2018,72375,131,BA,14435,1,10040,14,212,2,300,182.837367
16/06/2018,72444,131,BA,14181,1,10040,13,212,3,359,240.339679
16/06/2018,72444,131,BA,12645,10002,10018,39,212,4,7,0.7
16/06/2018,72442,131,BA,14181,1,10040,13,212,1,359,240.339679
16/06/2018,72368,131,BA,45,10008,10026,39,212,1,30,23.7654
16/06/2018,72444,131,BA,14181,1,10040,13,212,1,359,240.339679
18/06/2018,72425,101,BA,14459,1,10041,13,212,3,600,456.47
18/06/2018,72469,131,BA,14211,1,10040,14,212,2,179,143.4335
18/06/2018,72469,131,BA,12645,10002,10018,39,212,2,10,0.7
18/06/2018,72469,131,BA,12949,10002,10032,39,212,1,75,61.084647
18/06/2018,72469,131,BA,13120,10002,10032,39,212,2,85,44.245518
18/06/2018,72494,131,BA,14183,1,10040,13,212,2,516,318.115833
18/06/2018,72494,131,BA,12645,10002,10018,39,212,2,10,0.7
18/06/2018,72546,131,BA,14201,1,10041,13,212,4,620,416.021563
18/06/2018,72546,131,BA,12645,10002,10018,39,212,4,10,0.7
18/06/2018,72511,131,BA,12645,10002,10018,39,212,2,10,0.7
18/06/2018,72511,131,BA,14444,1,10042,13,212,2,540,353.7225
18/06/2018,72555,131,BA,12645,10002,10018,39,212,2,10,0.7
18/06/2018,72555,131,BA,912815,1,10040,1,212,2,400,229.51
18/06/2018,72548,131,BA,97782,1,10042,3,212,2,350,253.56
18/06/2018,72548,131,BA,12645,10002,10018,39,212,2,10,0.7
18/06/2018,72093,131,BA,12645,10002,10018,39,212,4,10,0.7
19/06/2018,72624,131,BA,12645,10002,10018,39,212,4,10,0.7
19/06/2018,72624,131,BA,14173,1,10040,14,212,3,268,180.447577
19/06/2018,72624,131,BA,14173,1,10040,14,212,1,268,180.447577
19/06/2018,72657,131,BA,12645,10002,10018,39,212,2,10,0.7
19/06/2018,72657,131,BA,14497,1,10040,13,212,2,342,249.69
19/06/2018,72659,131,BA,14173,1,10040,14,212,3,268,180.447577
19/06/2018,72659,131,BA,14173,1,10040,14,212,1,268,180.447577
19/06/2018,72632,131,BA,12645,10002,10018,39,212,4,10,0.7
19/06/2018,72632,131,BA,14189,1,10040,13,212,3,533.55,338.73
19/06/2018,64824,131,BA,13186,10002,10031,39,212,2,49,24.8795
19/06/2018,64824,131,BA,13001,10002,10031,39,212,1,410,245.446671
19/06/2018,64824,131,BA,13001,10002,10031,39,212,1,410,245.446671
19/06/2018,64824,131,BA,13003,10002,10031,39,212,2,200,112.712889
19/06/2018,72642,131,BA,14181,1,10040,13,212,3,359,240.339679
19/06/2018,72642,131,BA,12645,10002,10018,39,212,4,8,0.7
19/06/2018,72642,131,BA,14181,1,10040,13,212,1,359,240.339679
19/06/2018,55055,131,BA,12645,10002,10018,39,212,4,7,0.7
19/06/2018,55055,131,BA,14181,1,10040,13,212,3,359,240.339679
19/06/2018,55055,131,BA,14181,1,10040,13,212,1,359,240.339679
19/06/2018,72572,131,BA,14440,1,10040,13,212,2,375,223.03
19/06/2018,72572,131,BA,12645,10002,10018,39,212,2,10,0.7
19/06/2018,72611,131,BA,12645,10002,10018,39,212,4,10,0.7
19/06/2018,72611,131,BA,14217,1,10041,13,212,4,799,498.609375
19/06/2018,72638,131,BA,14476,1,10040,13,212,4,448,270.115
19/06/2018,72638,131,BA,12645,10002,10018,39,212,4,8,0.7
20/06/2018,72785,131,BA,12645,10002,10018,39,212,4,10,0.7
20/06/2018,72785,131,BA,912816,1,10040,1,212,4,356.37,214.2
20/06/2018,72719,131,BA,14181,1,10040,13,212,3,359,240.339679
20/06/2018,72719,131,BA,14181,1,10040,13,212,1,359,240.339679
20/06/2018,72676,131,BA,14497,1,10040,13,212,4,342,249.69
20/06/2018,13751,212,MA,912482,1,10040,1,174,1,215,176.801095
20/06/2018,72661,131,BA,14533,1,10040,52,212,1,890,617.16
20/06/2018,72661,131,BA,12645,10002,10018,39,212,1,10,0.7
20/06/2018,72776,131,BA,14451,1,10041,13,212,2,782.67,497.65
20/06/2018,72776,131,BA,12645,10002,10018,39,212,2,10,0.7
20/06/2018,72771,131,BA,912631,1,10040,1,212,2,317.42,179.82
20/06/2018,72729,131,BA,912703,1,10041,1,212,4,688.13,454.63
20/06/2018,13752,203,MA,912693,1,10040,1,174,14,212,186.746997
20/06/2018,50578,131,BA,14609,10002,10032,65,212,1,120,45.19
20/06/2018,50578,131,BA,12645,10002,10018,39,212,4,10,0.7
20/06/2018,50578,131,BA,14497,1,10040,13,212,4,342,249.69
20/06/2018,72694,131,BA,97762,1,10040,1,212,2,454,284.45
20/06/2018,72781,131,BA,12645,10002,10018,39,212,4,7,0.7
20/06/2018,72781,131,BA,97801,1,10040,1,212,4,256.68,172.28
21/06/2018,70433,202,BA,912086,1,10041,1,212,2,495.81,415.48752
21/06/2018,70433,202,BA,912482,1,10040,1,212,2,220.47,182.457592
21/06/2018,70433,202,BA,7704,2,10043,1,212,3,1335.81,1127.522695
21/06/2018,72810,131,BA,14461,1,10040,13,212,2,499,316.950257
21/06/2018,72810,131,BA,12645,10002,10018,39,212,2,6,0.7
21/06/2018,72846,131,BA,12645,10002,10018,39,212,4,10,0.7
21/06/2018,72846,131,BA,913600,1,10040,3,212,4,412.5,249.98
21/06/2018,72836,131,BA,12645,10002,10018,39,212,2,8,0.7
21/06/2018,72836,131,BA,912631,1,10040,1,212,2,308.07,179.82
21/06/2018,70433,202,BA,14916,2,10043,1,212,2,679,549.541981
21/06/2018,70433,202,BA,97798,1,10041,1,212,2,523.55,442.467382
21/06/2018,70433,202,BA,97801,1,10040,1,212,1,212.45,172.283809
21/06/2018,70433,202,BA,912878,1,10040,1,212,1,222.98,180.821434
21/06/2018,72841,131,BA,912693,1,10040,1,212,2,298,186.7
21/06/2018,11670,212,PE,13867,1,10041,59,371,1,420,306.94486
21/06/2018,72870,131,BA,12645,10002,10018,39,212,2,10,0.7
21/06/2018,72870,131,BA,13850,1,10042,59,212,2,405,247.71
21/06/2018,23507,212,SE,912816,1,10040,1,215,2,254,214.198024
21/06/2018,72854,131,BA,14181,1,10040,13,212,3,359,240.267936
21/06/2018,72854,131,BA,14181,1,10040,13,212,1,359,240.267936
21/06/2018,72799,131,BA,14173,1,10040,14,212,3,268,180.447577
21/06/2018,72799,131,BA,14173,1,10040,14,212,1,268,180.447577
22/06/2018,72965,101,BA,14217,1,10041,13,212,4,700,498.609375
22/06/2018,72965,101,BA,12645,10002,10018,39,212,4,8,0.7
22/06/2018,72952,131,BA,14442,1,10040,81,212,2,270,172.116667
22/06/2018,72929,131,BA,913619,1,10040,3,212,4,360,237.7
22/06/2018,72929,131,BA,12645,10002,10018,39,212,4,5,0.7
23/06/2018,73040,131,BA,12645,10002,10018,39,212,4,10,0.7
23/06/2018,73040,131,BA,913619,1,10040,3,212,4,380,237.7
23/06/2018,73012,131,BA,14478,1,10041,60,212,4,495.79,335.09
25/06/2018,14002,203,SE,912693,1,10040,1,161,16,212,186.700789
25/06/2018,8237,203,RN,912693,1,10040,1,339,20,212,186.70092
26/06/2018,73153,131,BA,12645,10002,10018,39,212,2,10,0.7
26/06/2018,73153,131,BA,97762,1,10040,1,212,2,454,284.45
26/06/2018,55995,131,BA,14533,1,10040,52,212,1,890,617.16
26/06/2018,73166,101,BA,12645,10002,10018,39,212,2,10,0.7
26/06/2018,73166,101,BA,97798,1,10041,1,212,2,650,442.47
26/06/2018,50340,131,BA,14497,1,10040,13,212,2,342,249.69
26/06/2018,67580,131,BA,14181,1,10040,13,212,3,359,240.25078
26/06/2018,67580,131,BA,14181,1,10040,13,212,1,359,240.25078
27/06/2018,73261,101,BA,14183,1,10040,13,212,1,489,317.106458
27/06/2018,5806,203,PE,912878,1,10040,1,43,2,212,180.821441
27/06/2018,73240,131,BA,912462,1,10040,1,212,4,180,132.71
27/06/2018,73240,131,BA,12645,10002,10018,39,212,4,10,0.7
27/06/2018,73230,131,BA,14714,1,10040,1,212,2,666,387.05
28/06/2018,34799,201,PI,97801,1,10040,1,145,2,212,172.283749
28/06/2018,73288,201,BA,14211,1,10040,14,212,4,179,143.4335
28/06/2018,73317,131,BA,12645,10002,10018,39,212,4,10,0.7
28/06/2018,73317,131,BA,912693,1,10040,1,212,4,298,186.7
29/06/2018,73440,131,BA,13622,10002,10034,39,212,1,10,2.77593
29/06/2018,73440,131,BA,12645,10002,10018,39,212,2,8,0.839211
29/06/2018,73440,131,BA,14497,1,10040,13,212,2,342,249.678
29/06/2018,73408,131,BA,12645,10002,10018,39,212,4,10,0.839211
29/06/2018,73408,131,BA,14181,1,10040,13,212,3,359,240.247007
29/06/2018,73408,131,BA,14181,1,10040,13,212,1,359,240.247007
29/06/2018,73395,131,BA,12645,10002,10018,39,212,4,7,0.839211
29/06/2018,73395,131,BA,14211,1,10040,14,212,4,180,143.4335
29/06/2018,73388,131,BA,12645,10002,10018,39,212,4,5,0.839211
29/06/2018,73388,131,BA,7787,1,10041,3,212,4,690,505.22
29/06/2018,73416,131,BA,7787,1,10041,3,212,4,690,505.22
29/06/2018,73416,131,BA,12645,10002,10018,39,212,4,5,0.839211
29/06/2018,73377,131,BA,13392,10002,10033,39,212,1,49,9.896659
29/06/2018,73377,131,BA,14520,10002,10033,39,212,1,33,12.965442
29/06/2018,73377,131,BA,14538,10002,10038,39,212,1,29,16.446946
29/06/2018,73377,131,BA,14359,10010,10028,39,212,5,25,19.851875
29/06/2018,73377,131,BA,13374,10002,10034,39,212,1,200,93.697942
29/06/2018,73377,131,BA,12999,10002,10034,39,212,4,37.5,13.727889
29/06/2018,73377,131,BA,13734,10002,10038,39,212,1,30,17.075
29/06/2018,73377,131,BA,13062,10002,10033,39,212,1,59,6.2375
29/06/2018,73385,131,BA,912631,1,10040,1,212,4,308,179.82
29/06/2018,73385,131,BA,12645,10002,10018,39,212,4,7,0.839211
29/06/2018,13751,212,MA,912849,1,10040,1,174,4,286,238.317969
29/06/2018,73466,131,BA,12645,10002,10018,39,212,4,10,0.839211
29/06/2018,73466,131,BA,14181,1,10040,13,212,3,359,240.247007
29/06/2018,73466,131,BA,14181,1,10040,13,212,1,359,240.247007
30/06/2018,70874,131,BA,14173,1,10040,14,212,3,268,180.447577
30/06/2018,70874,131,BA,14173,1,10040,14,212,1,268,180.447577
30/06/2018,73529,131,BA,12645,10002,10018,39,212,4,10,0.839211
30/06/2018,73529,131,BA,14461,1,10040,13,212,4,500,318.602167
30/06/2018,73543,131,BA,14444,1,10042,13,212,2,564,353.7225
30/06/2018,73543,131,BA,12645,10002,10018,39,212,2,10,0.839211
30/06/2018,7813,203,PI,912482,1,10040,1,28,5,212,178.758504
30/06/2018,72854,131,BA,12645,10002,10018,39,212,4,10,0.839211
30/06/2018,64414,131,BA,13392,10002,10033,39,212,1,39,9.896659
30/06/2018,64414,131,BA,14359,10010,10028,39,212,5,29,20.221875
3/07/2018,73614,131,BA,14181,1,10040,13,212,3,359,240.247007
3/07/2018,73614,131,BA,12645,10002,10018,39,212,4,5,0.839211
3/07/2018,73614,131,BA,14181,1,10040,13,212,1,359,240.247007
3/07/2018,73635,131,BA,14181,1,10040,13,212,3,390,240.247007
3/07/2018,73635,131,BA,12645,10002,10018,39,212,4,10,0.839211
3/07/2018,71073,201,BA,912462,1,10040,1,212,6,151.86,132.712978
3/07/2018,71073,201,BA,912482,1,10040,1,212,6,220.47,181.971218
3/07/2018,71073,201,BA,912693,1,10040,1,212,2,230.23,186.700792
3/07/2018,73635,131,BA,14181,1,10040,13,212,1,359,240.247007
3/07/2018,63904,131,BA,14497,1,10040,13,212,1,386.87,249.678
3/07/2018,73689,131,BA,14201,1,10041,13,212,1,710,415.892891
4/07/2018,73770,131,BA,14174,1,10040,13,212,4,305.75,191.22
4/07/2018,73770,131,BA,14181,1,10040,13,212,3,359,240.240637
4/07/2018,73770,131,BA,14181,1,10040,13,212,1,359,240.240637
4/07/2018,55132,131,BA,14188,1,10041,14,212,2,707,454.07
4/07/2018,55132,131,BA,12645,10002,10018,39,212,2,10,0.839211
4/07/2018,73752,131,BA,12645,10002,10018,39,212,2,10,0.839211
4/07/2018,73752,131,BA,912811,1,10040,1,212,2,309,207.7
4/07/2018,23507,212,SE,912482,1,10040,1,215,2,209,181.163264
4/07/2018,73686,131,BA,14181,1,10040,13,212,3,359,240.240637
4/07/2018,73686,131,BA,12645,10002,10018,39,212,4,10,0.839211
4/07/2018,73686,131,BA,14181,1,10040,13,212,1,359,240.240637
4/07/2018,73684,131,BA,14181,1,10040,13,212,3,359,240.240637
4/07/2018,73684,131,BA,12645,10002,10018,39,212,4,10,0.839211
4/07/2018,73684,131,BA,14181,1,10040,13,212,1,359,240.240637
4/07/2018,73774,131,BA,912462,1,10040,1,212,2,170,132.71
4/07/2018,73756,131,BA,12645,10002,10018,39,212,4,6,0.839211
4/07/2018,73756,131,BA,14211,1,10040,14,212,4,203,139.69
4/07/2018,73772,131,BA,12645,10002,10018,39,212,4,10,0.839211
4/07/2018,7520,203,PI,912482,1,10040,1,28,12,212,178.758504
4/07/2018,61685,203,BA,912482,1,10040,1,188,7,212,181.971218
4/07/2018,73739,131,BA,14173,1,10040,14,212,3,268,180.447577
4/07/2018,73739,131,BA,14173,1,10040,14,212,1,268,180.447577
4/07/2018,73729,131,BA,12645,10002,10018,39,212,4,8,0.839211
4/07/2018,73729,131,BA,912822,1,10040,1,212,4,336,203.934
5/07/2018,68182,101,BA,912524,1,10040,1,212,2,239,160.18
5/07/2018,68182,101,BA,12645,10002,10018,39,212,2,7,0.839211
5/07/2018,73826,131,BA,14470,1,10040,81,212,2,260,173.18
5/07/2018,73826,131,BA,12645,10002,10018,39,212,1,10,0.839211
5/07/2018,73775,131,BA,14181,1,10040,13,212,1,359,240.240637
5/07/2018,22419,203,CE,912482,1,10040,1,17,24,212,180.849729
5/07/2018,73753,101,BA,14972,1,10041,95,212,4,670,458
5/07/2018,73775,131,BA,14181,1,10040,13,212,3,359,240.240637
5/07/2018,73823,131,BA,14173,1,10040,14,212,3,268,180.447577
5/07/2018,73823,131,BA,14173,1,10040,14,212,1,268,180.447577
5/07/2018,73797,131,BA,14472,1,10040,14,212,2,267,198.531199
5/07/2018,73852,131,BA,13860,1,10040,59,212,2,260,173.08
6/07/2018,73897,131,BA,14181,1,10040,13,212,1,359,240.24004
6/07/2018,71583,202,BA,912878,1,10040,1,366,1,212,180.821434
6/07/2018,73895,131,BA,14455,1,10041,13,212,2,835,486.86
6/07/2018,73897,131,BA,14181,1,10040,13,212,3,359,240.24004
6/07/2018,73897,131,BA,12645,10002,10018,39,212,4,8,0.839211
6/07/2018,73871,131,BA,12645,10002,10018,39,212,4,10,0.839211
6/07/2018,73871,131,BA,913149,1,10041,1,212,4,683,478.41
6/07/2018,56235,131,BA,12645,10002,10018,39,212,2,10,0.839211
6/07/2018,56235,131,BA,97782,1,10042,3,212,2,350,253.56
7/07/2018,73992,131,BA,97782,1,10042,3,212,1,350,253.56
7/07/2018,73999,131,BA,14924,1,10041,1,212,2,672,440.09
7/07/2018,73999,131,BA,12645,10002,10018,39,212,2,9,0.839211
7/07/2018,73930,131,BA,912848,1,10040,1,212,4,520,328.8
7/07/2018,73930,131,BA,12645,10002,10018,39,212,4,10,0.839211
7/07/2018,73923,131,BA,14173,1,10040,14,212,3,268,180.447577
7/07/2018,73923,131,BA,12645,10002,10018,39,212,4,10,0.839211
7/07/2018,73923,131,BA,14173,1,10040,14,212,1,268,180.447577
7/07/2018,73995,131,BA,12645,10002,10018,39,212,4,10,0.839211
7/07/2018,73995,131,BA,14173,1,10040,14,212,3,268,180.447577
7/07/2018,73995,131,BA,14173,1,10040,14,212,1,268,180.447577
7/07/2018,45213,203,MA,912693,1,10040,1,174,6,212,186.723582
7/07/2018,73998,131,BA,14173,1,10040,14,212,3,268,180.447577
7/07/2018,73998,131,BA,12645,10002,10018,39,212,4,8,0.839211
7/07/2018,73998,131,BA,14173,1,10040,14,212,1,268,180.447577
7/07/2018,73950,131,BA,12645,10002,10018,39,212,4,10,0.839211
9/07/2018,74029,131,BA,12645,10002,10018,39,212,4,10,0.839211
9/07/2018,74029,131,BA,14181,1,10040,13,212,3,359,240.24004
9/07/2018,73819,131,BA,12645,10002,10018,39,212,4,10,0.839211
