DATA,CODCLI,CODATV1,ESTENT,CODPROD,CODEPTO,CODSEC,CODMARCA,CODUSUR,QT,PVENDA,VLCUSTOFIN
9/01/2017,7217,203,PI,912523,1,10040,1,27,6,139.38,123.836707
9/01/2017,5314,203,PB,912462,1,10040,1,11,20,143.8,123.873663
9/01/2017,5314,203,PB,97803,1,10041,1,11,8,449,375.4665
9/01/2017,5314,203,PB,912482,1,10040,1,11,7,219,175.321656
9/01/2017,5314,203,PB,97783,1,10042,3,11,2,365,250.7725
9/01/2017,2584,203,PE,912088,1,10041,1,4,2,430,340.764067
9/01/2017,8150,203,CE,596,2,10043,1,34,4,1400,1177.573008
9/01/2017,8150,203,CE,7559,2,10043,1,34,10,1320,1110.859833
9/01/2017,8150,203,CE,7704,2,10043,1,34,1,1320,1078.94619
9/01/2017,3209,203,AL,912462,1,10040,1,91,50,143.5,123.871698
9/01/2017,3209,203,AL,912482,1,10040,1,91,6,221,173.878499
9/01/2017,3209,203,AL,912693,1,10040,1,91,8,221,177.879152
9/01/2017,3209,203,AL,912822,1,10040,1,91,8,265,209.745642
9/01/2017,3209,203,AL,912818,1,10040,1,91,8,265,206.553631
9/01/2017,3209,203,AL,912811,1,10040,1,91,6,276,227.705353
9/01/2017,2584,203,PE,912462,1,10040,1,4,50,147,123.90214
9/01/2017,2584,203,PE,912482,1,10040,1,4,12,219,173.861499
9/01/2017,2584,203,PE,97801,1,10040,1,4,2,220,164.08947
9/01/2017,2584,203,PE,912816,1,10040,1,4,1,260,204.13114
9/01/2017,2584,203,PE,912811,1,10040,1,4,2,260,227.5643
9/01/2017,2584,203,PE,7733,1,10041,2,4,2,530,495.778847
9/01/2017,2584,203,PE,97783,1,10042,3,4,4,330,254.507741
9/01/2017,29788,203,SE,912835,1,10040,1,161,2,260,205.880357
9/01/2017,8150,203,CE,912693,1,10040,1,34,8,219,178.076737
9/01/2017,3209,203,AL,12165,1,10040,3,91,1,345,272.078009
9/01/2017,3209,203,AL,97798,1,10041,1,91,4,590,435.819185
9/01/2017,16138,203,PI,912523,1,10040,1,28,12,139,123.249677
9/01/2017,16138,203,PI,912462,1,10040,1,28,16,139,123.250116
9/01/2017,16138,203,PI,912524,1,10040,1,28,16,183,152.654979
9/01/2017,16138,203,PI,912482,1,10040,1,28,16,205,174.67885
9/01/2017,16138,203,PI,912810,1,10040,1,28,10,203,180.794099
9/01/2017,16138,203,PI,912693,1,10040,1,28,12,206,177.750465
9/01/2017,16138,203,PI,912822,1,10040,1,28,8,246,206.658572
9/01/2017,16138,203,PI,912088,1,10041,1,28,2,400,341.270249
9/01/2017,16138,203,PI,97803,1,10041,1,28,2,445,375.429205
9/01/2017,16138,203,PI,97801,1,10040,1,28,4,190,163.880907
10/01/2017,8150,203,CE,912723,1,10041,1,34,4,650,536.657366
10/01/2017,8421,203,RN,912840,1,10040,1,42,1,231,179.039499
10/01/2017,3923,203,PE,912462,1,10040,1,43,20,143.8,123.87494
10/01/2017,3923,203,PE,913619,1,10040,3,43,2,310,226.711703
10/01/2017,8010,203,PB,97780,1,10041,3,11,20,449,356.8865
10/01/2017,8010,203,PB,97801,1,10040,1,11,12,198,163.656298
10/01/2017,8010,203,PB,912524,1,10040,1,11,12,188,152.511982
10/01/2017,8010,203,PB,7704,2,10043,1,11,2,1370,1079.365
10/01/2017,7093,203,PE,97801,1,10040,1,36,4,205,163.96197
10/01/2017,2035,203,PE,912524,1,10040,1,7,20,188,152.946857
10/01/2017,3185,203,PE,912693,1,10040,1,36,20,220,178.122426
10/01/2017,12481,203,SE,912088,1,10041,1,161,4,415,341.399066
10/01/2017,2468,203,PE,7746,1,10040,2,36,1,590,415.71275
10/01/2017,33735,203,RN,912482,1,10040,1,127,4,224.5,173.543334
10/01/2017,33735,203,RN,912462,1,10040,1,127,8,147,122.65097
10/01/2017,8481,203,RN,7704,2,10043,1,42,2,1370,1079.209683
10/01/2017,8481,203,RN,912835,1,10040,1,42,2,265,213.492844
10/01/2017,4753,203,CE,912221,1,10042,3,80,1,359,277.966981
10/01/2017,7813,203,PI,912523,1,10040,1,28,4,141,123.258277
10/01/2017,7813,203,PI,912850,1,10040,1,28,1,332,259.464461
10/01/2017,7813,203,PI,3992,2,10043,1,28,2,1200,976.750038
10/01/2017,7290,203,PI,912086,1,10041,1,28,1,540,452.73001
10/01/2017,7290,203,PI,912523,1,10040,1,28,2,145,123.884477
10/01/2017,13752,203,MA,912849,1,10040,1,174,1,290,234.493586
10/01/2017,2468,203,PE,7630,1,10040,2,36,2,425,340.977786
10/01/2017,2468,203,PE,12803,1,10040,2,36,2,360,276.179364
10/01/2017,2468,203,PE,7721,1,10040,2,36,1,230,153.886999
10/01/2017,7217,203,PI,912462,1,10040,1,27,1,139.38,123.837146
10/01/2017,13752,203,MA,912462,1,10040,1,174,1,147,123.901716
10/01/2017,13752,203,MA,97803,1,10041,1,174,3,477,375.69339
10/01/2017,6914,203,PE,912462,1,10040,1,123,8,148,123.91064
10/01/2017,6914,203,PE,912482,1,10040,1,123,4,223,173.895499
10/01/2017,6914,203,PE,97781,1,10042,3,123,2,270,225.475091
10/01/2017,6914,203,PE,912693,1,10040,1,123,2,223,178.147926
10/01/2017,4187,203,CE,12672,2,10043,1,17,4,1450,1251.749535
10/01/2017,2590,203,PE,912523,1,10040,1,4,11,144,123.882656
10/01/2017,2590,203,PE,12886,1,10040,1,4,2,350,262.21376
10/01/2017,21055,203,RN,912818,1,10040,1,127,2,284,210.445888
10/01/2017,5807,203,AL,97801,1,10040,1,91,16,198,164.091919
10/01/2017,5807,203,AL,912524,1,10040,1,91,20,189,152.610716
10/01/2017,5807,203,AL,912818,1,10040,1,91,8,255,206.468631
10/01/2017,5807,203,AL,912693,1,10040,1,91,3,226,177.921652
10/01/2017,5807,203,AL,912482,1,10040,1,91,20,215,173.827499
10/01/2017,5078,203,PB,912088,1,10041,1,11,4,425,341.482666
10/01/2017,5078,203,PB,97781,1,10042,3,11,4,280,225.55981
10/01/2017,5078,203,PB,12089,1,10041,1,11,1,615,470.733805
10/01/2017,28576,203,CE,912482,1,10040,1,34,8,220,175.458217
10/01/2017,28576,203,CE,97798,1,10041,1,34,4,550,436.604688
10/01/2017,28576,203,CE,912818,1,10040,1,34,6,260,207.408659
10/01/2017,28576,203,CE,912835,1,10040,1,34,6,260,213.447781
10/01/2017,28576,203,CE,912462,1,10040,1,34,8,144,123.529914
10/01/2017,3564,203,PE,7784,1,10041,3,123,7,370,298.432166
10/01/2017,3564,203,PE,13851,1,10041,59,123,4,420,316.369998
10/01/2017,3564,203,PE,13868,1,10041,59,123,4,392,297.321411
10/01/2017,557,203,PE,7709,1,10041,2,43,2,510,405.723588
10/01/2017,557,203,PE,97785,1,10042,3,43,3,428,315.95014
10/01/2017,1068,203,PE,912462,1,10040,1,43,50,143.8,123.87494
11/01/2017,8462,203,CE,912462,1,10040,1,34,8,145,123.538414
11/01/2017,8462,203,CE,912693,1,10040,1,34,8,220,178.085237
11/01/2017,22858,203,SE,912482,1,10040,1,108,2,231,174.042009
11/01/2017,9586,203,RN,14059,3,10046,18,42,2,2590,2148.25963
11/01/2017,9784,203,PI,912693,1,10040,1,28,12,224,177.903465
11/01/2017,9784,203,PI,97780,1,10041,3,28,10,467,357.033994
11/01/2017,3569,203,PE,13846,1,10040,59,4,16,215,170.736776
11/01/2017,3569,203,PE,97780,1,10041,3,4,8,450,356.892905
11/01/2017,4187,203,CE,7704,2,10043,1,17,8,1215,1078.05369
11/01/2017,4245,203,CE,912524,1,10040,1,13,4,187,152.541879
11/01/2017,4245,203,CE,97783,1,10042,3,13,4,326,250.399443
11/01/2017,4245,203,CE,97782,1,10042,3,13,4,272,231.672023
11/01/2017,3019,203,PE,912816,1,10040,1,36,2,255,204.08864
11/01/2017,22858,203,SE,912524,1,10040,1,108,4,211,151.938319
11/01/2017,4727,203,CE,912523,1,10040,1,34,12,145,123.822829
11/01/2017,9776,203,PB,97798,1,10041,1,11,8,510,435.135
11/01/2017,9776,203,PB,97765,1,10041,3,11,2,650,304.555
11/01/2017,29788,203,SE,97765,1,10041,3,161,2,580,277.643417
11/01/2017,22858,203,SE,912482,1,10040,1,108,4,231,174.042009
11/01/2017,3081,203,SE,913658,1,10040,3,161,1,244,203.084953
11/01/2017,5334,203,PB,97780,1,10041,3,109,2,470,357.063527
11/01/2017,22858,203,SE,912524,1,10040,1,108,4,211,151.938319
11/01/2017,8465,203,PE,13851,1,10041,59,43,8,420,316.369998
11/01/2017,8465,203,PE,97780,1,10041,3,43,2,470,357.062905
11/01/2017,8465,203,PE,97804,1,10041,3,43,2,411,341.364312
11/01/2017,8465,203,PE,912693,1,10040,1,43,3,221,178.130926
11/01/2017,8465,203,PE,7643,1,10040,3,43,4,239,120.724825
11/01/2017,3569,203,PE,13865,1,10042,59,4,4,320,241.399396
11/01/2017,4245,203,CE,7782,1,10042,3,13,4,267,233.9295
12/01/2017,4020,203,PB,912462,1,10040,1,11,40,143.8,123.874445
12/01/2017,4020,203,PB,912482,1,10040,1,11,12,219,174.519335
12/01/2017,4020,203,PB,912524,1,10040,1,11,20,188,152.576978
12/01/2017,4020,203,PB,912460,1,10042,1,11,10,306,221.372023
12/01/2017,5334,203,PB,912524,1,10040,1,109,6,195,150.978978
12/01/2017,3766,203,PE,7704,2,10043,1,1,10,1260,1078.430507
12/01/2017,2605,203,PE,912462,1,10040,1,36,30,145,123.88514
12/01/2017,2605,203,PE,13854,1,10041,59,36,2,430,322.444809
12/01/2017,2605,203,PE,13855,1,10041,59,36,2,389,290.265244
12/01/2017,2605,203,PE,13859,1,10041,59,36,4,360,270.799905
12/01/2017,7215,203,PI,12702,1,10040,1,133,1,428.83,311.074895
12/01/2017,7215,203,PI,13008,1,10040,2,133,2,696,559.483349
12/01/2017,4187,203,CE,12672,2,10043,1,17,4,1450,1264.074535
12/01/2017,5280,203,CE,912848,1,10040,1,13,4,375,301.222364
12/01/2017,8022,203,RN,912835,1,10040,1,42,4,268,213.518344
12/01/2017,8022,203,RN,912819,1,10040,1,42,2,347,258.177953
12/01/2017,8022,203,RN,912811,1,10040,1,42,4,255,225.222796
12/01/2017,8022,203,RN,912462,1,10040,1,42,6,151,123.93447
12/01/2017,8022,203,RN,912523,1,10040,1,42,2,151,123.926796
12/01/2017,5334,203,PB,912693,1,10040,1,109,4,225,178.064108
12/01/2017,5334,203,PB,912482,1,10040,1,109,4,225,174.570335
12/01/2017,7215,203,PI,12218,1,10040,1,133,2,500.14,244.010675
12/01/2017,7215,203,PI,12295,1,10041,2,133,2,680,549.727783
12/01/2017,5806,203,PE,97783,1,10042,3,43,8,354,254.711741
12/01/2017,5806,203,PE,7784,1,10041,3,43,8,370,298.432166
12/01/2017,27361,203,MA,913658,1,10040,3,95,6,256,202.49081
12/01/2017,27361,203,MA,912816,1,10040,1,95,8,256,204.095405
12/01/2017,27361,203,MA,912818,1,10040,1,95,10,267,208.889692
12/01/2017,30885,203,PE,12651,1,10040,2,172,24,195.64,167.880935
12/01/2017,27361,203,MA,912835,1,10040,1,95,3,268,213.508201
12/01/2017,27361,203,MA,913619,1,10040,3,95,3,313,226.740316
12/01/2017,5334,203,PB,97803,1,10041,1,109,4,480,375.73
12/01/2017,4489,203,MA,97801,1,10040,1,95,1,194,163.893668
12/01/2017,4489,203,MA,12935,1,10041,1,95,8,720,664.457218
12/01/2017,4489,203,MA,97803,1,10041,1,95,20,463,375.57439
12/01/2017,7928,203,RN,912460,1,10042,1,42,3,311,221.414706
12/01/2017,7928,203,RN,97781,1,10042,3,42,4,265,225.432159
12/01/2017,7928,203,RN,97803,1,10041,1,42,2,477,375.703993
12/01/2017,7928,203,RN,912835,1,10040,1,42,8,255,213.407844
12/01/2017,7928,203,RN,912462,1,10040,1,42,10,147,123.90047
12/01/2017,12771,203,SE,912462,1,10040,1,161,10,151,123.609905
12/01/2017,12771,203,SE,97785,1,10042,3,161,2,428,315.950059
12/01/2017,22858,203,SE,912482,1,10040,1,108,2,231,174.0135
12/01/2017,3077,203,PE,912462,1,10040,1,4,4,143.8,123.87494
12/01/2017,3077,203,PE,97801,1,10040,1,4,6,195,163.87697
12/01/2017,3077,203,PE,97780,1,10041,3,4,2,449,356.884405
12/01/2017,7217,203,PI,97780,1,10041,3,27,8,401.21,356.474779
12/01/2017,7217,203,PI,912693,1,10040,1,27,14,208.51,177.7718
12/01/2017,7217,203,PI,97801,1,10040,1,27,1,184.56,163.834667
12/01/2017,7217,203,PI,12854,1,10041,3,27,2,562.36,396.250341
12/01/2017,7217,203,PI,912482,1,10040,1,27,4,211.95,174.737925
12/01/2017,8551,203,SE,912482,1,10040,1,161,40,217,173.894139
12/01/2017,12481,203,SE,12272,1,10042,3,161,4,440,340.427441
12/01/2017,8481,203,RN,912818,1,10040,1,42,2,267,210.301388
12/01/2017,8481,203,RN,912835,1,10040,1,42,2,268,213.518344
12/01/2017,8237,203,RN,912482,1,10040,1,42,1,231,175.506834
12/01/2017,1391,203,PE,97783,1,10042,3,43,10,354,254.711741
12/01/2017,1391,203,PE,912693,1,10040,1,43,12,219,178.113926
12/01/2017,12771,203,SE,13911,2,10043,13,161,2,773,677.637694
12/01/2017,6360,203,CE,97801,1,10040,1,34,6,200,163.419169
12/01/2017,6360,203,CE,912835,1,10040,1,34,2,255,213.405281
12/01/2017,6360,203,CE,912849,1,10040,1,34,4,295,234.536808
12/01/2017,6360,203,CE,97783,1,10042,3,34,2,315,250.305943
12/01/2017,6360,203,CE,97798,1,10041,1,34,3,550,436.604688
12/01/2017,6360,203,CE,7787,1,10041,3,34,4,600,522.77667
12/01/2017,6360,203,CE,97803,1,10041,1,34,1,450,375.117993
12/01/2017,8237,203,RN,912524,1,10040,1,42,10,198,152.800378
12/01/2017,13649,203,SE,14047,2,10043,13,108,4,1700,1416.938416
12/01/2017,13649,203,SE,13913,2,10043,13,108,10,1415,1194.071347
12/01/2017,13649,203,SE,13911,2,10043,13,108,6,773,677.637694
12/01/2017,3678,203,PE,912822,1,10040,1,36,2,265,209.708662
13/01/2017,7062,203,PE,12651,1,10040,2,4,12,200,169.580935
13/01/2017,7062,203,PE,912462,1,10040,1,4,6,145,123.88514
13/01/2017,2035,203,PE,912462,1,10040,1,7,2,147,123.90214
13/01/2017,2035,203,PE,12651,1,10040,2,7,6,200,169.580935
13/01/2017,2035,203,PE,912835,1,10040,1,7,3,255,213.408329
13/01/2017,2035,203,PE,912811,1,10040,1,7,3,270,227.6493
13/01/2017,7386,203,PE,97785,1,10042,3,36,6,415,315.83964
13/01/2017,7386,203,PE,7784,1,10041,3,36,6,365,298.389666
13/01/2017,7520,203,PI,7704,2,10043,1,28,12,1330,1085.440378
13/01/2017,2604,203,AL,912693,1,10040,1,15,4,228,177.938652
13/01/2017,3019,203,PE,912631,1,10040,1,36,2,230,171.467425
13/01/2017,7217,203,PI,7704,2,10043,1,27,2,1213.32,1084.448598
13/01/2017,7217,203,PI,912460,1,10042,1,27,2,248.6,220.884307
13/01/2017,8355,203,PI,912523,1,10040,1,28,5,147,123.901477
13/01/2017,8355,203,PI,912462,1,10040,1,28,5,147,123.901916
13/01/2017,8355,203,PI,913601,1,10040,1,28,2,366,262.338692
13/01/2017,2686,203,PE,97780,1,10041,3,4,8,460,356.977905
13/01/2017,2686,203,PE,13851,1,10041,59,4,8,410,316.284998
13/01/2017,2686,203,PE,97785,1,10042,3,4,8,420,315.88214
13/01/2017,2686,203,PE,912462,1,10040,1,4,20,148,123.91064
13/01/2017,2686,203,PE,912482,1,10040,1,4,12,220,173.869999
13/01/2017,2686,203,PE,912811,1,10040,1,4,8,260,227.5643
13/01/2017,5806,203,PE,912462,1,10040,1,43,4,145,123.88514
13/01/2017,5806,203,PE,7790,2,10043,1,43,2,700,546.664373
13/01/2017,2035,203,PE,913619,1,10040,3,7,2,300,226.626703
13/01/2017,7062,203,PE,13867,1,10041,59,4,2,400,282.570978
13/01/2017,7062,203,PE,97780,1,10041,3,4,3,460,356.977905
13/01/2017,7062,203,PE,13851,1,10041,59,4,8,400,316.199998
13/01/2017,7062,203,PE,97801,1,10040,1,4,4,210,164.00447
13/01/2017,7062,203,PE,912810,1,10040,1,4,4,210,181.80204
13/01/2017,1068,203,PE,7784,1,10041,3,43,8,360,298.347166
13/01/2017,36750,203,RN,912462,1,10040,1,127,2,155,123.96847
13/01/2017,7217,203,PI,912524,1,10040,1,27,2,179.14,152.622169
13/01/2017,25526,203,RN,12060,1,10041,1,127,2,460,402.947801
13/01/2017,22858,203,SE,912523,1,10040,1,108,2,151,122.9235
13/01/2017,2474,203,AL,97803,1,10041,1,91,1,480,375.73
13/01/2017,9836,203,PE,912462,1,10040,1,4,4,148,123.91064
13/01/2017,9836,203,PE,912810,1,10040,1,4,4,225,181.92954
13/01/2017,9836,203,PE,912818,1,10040,1,4,4,260,213.669386
13/01/2017,9836,203,PE,912835,1,10040,1,4,2,260,213.450829
13/01/2017,3205,203,PE,12651,1,10040,2,123,20,200,169.580935
13/01/2017,3205,203,PE,912693,1,10040,1,123,12,223,178.147926
13/01/2017,3205,203,PE,97801,1,10040,1,123,8,205,163.96197
13/01/2017,7217,203,PI,912523,1,10040,1,27,6,139.38,123.836707
13/01/2017,3185,203,PE,912462,1,10040,1,36,30,145,123.88514
13/01/2017,3185,203,PE,912524,1,10040,1,36,18,179,152.870357
13/01/2017,3185,203,PE,97783,1,10042,3,36,6,343.56,254.623001
13/01/2017,3185,203,PE,97801,1,10040,1,36,10,200,163.91947
14/01/2017,6886,203,CE,912482,1,10040,1,34,2,220,175.458217
14/01/2017,6886,203,CE,912835,1,10040,1,34,4,260,213.447781
14/01/2017,6886,203,CE,912462,1,10040,1,34,4,145,123.538414
14/01/2017,14240,203,AL,912462,1,10040,1,15,4,147,123.901448
14/01/2017,14241,203,AL,912523,1,10040,1,15,4,147,123.899669
14/01/2017,14241,203,AL,912482,1,10040,1,15,4,224,180.388804
14/01/2017,2680,203,PE,12805,1,10041,3,36,4,492,388.387869
14/01/2017,7374,203,PI,97801,1,10040,1,28,12,194,163.914907
14/01/2017,14242,203,AL,912462,1,10040,1,15,8,147,123.901448
14/01/2017,14242,203,AL,912524,1,10040,1,15,8,192,152.636216
14/01/2017,14242,203,AL,912482,1,10040,1,15,4,224,173.903999
14/01/2017,14242,203,AL,97801,1,10040,1,15,8,200,164.108919
14/01/2017,14243,203,PE,912462,1,10040,1,15,4,147,123.90214
14/01/2017,14243,203,PE,912524,1,10040,1,15,8,192,152.980857
14/01/2017,14243,203,PE,912482,1,10040,1,15,8,224,173.903999
14/01/2017,14243,203,PE,97801,1,10040,1,15,8,200,163.91947
14/01/2017,14243,203,PE,912810,1,10040,1,15,4,219,181.87854
14/01/2017,14240,203,AL,912523,1,10040,1,15,1,147,123.899669
14/01/2017,14240,203,AL,912482,1,10040,1,15,8,224,180.388804
14/01/2017,14241,203,AL,912462,1,10040,1,15,4,147,123.901448
14/01/2017,14241,203,AL,97801,1,10040,1,15,4,200,164.108919
14/01/2017,14242,203,AL,912523,1,10040,1,15,4,147,123.899669
14/01/2017,14242,203,AL,912810,1,10040,1,15,4,219,181.53316
14/01/2017,28411,203,MA,912693,1,10040,1,174,20,212,177.628502
14/01/2017,28411,203,MA,912524,1,10040,1,174,16,189,152.539091
14/01/2017,28411,203,MA,912462,1,10040,1,174,20,145,123.884716
14/01/2017,28411,203,MA,912482,1,10040,1,174,4,212,173.781637
14/01/2017,28411,203,MA,912849,1,10040,1,174,8,281,234.417086
14/01/2017,28411,203,MA,912827,1,10040,1,174,4,302,254.502528
14/01/2017,28411,203,MA,97785,1,10042,3,174,8,394,315.661319
14/01/2017,4177,203,CE,912524,1,10040,1,17,8,190,152.567379
14/01/2017,4177,203,CE,97801,1,10040,1,17,8,200,163.419169
14/01/2017,4177,203,CE,912693,1,10040,1,17,4,220,178.085237
14/01/2017,4177,203,CE,7790,2,10043,1,17,2,650,537.47086
14/01/2017,4624,203,CE,912524,1,10040,1,17,12,182,152.499379
14/01/2017,4624,203,CE,97780,1,10041,3,17,8,445,356.836861
14/01/2017,7374,203,PI,97780,1,10041,3,28,4,450,356.889494
14/01/2017,7374,203,PI,97803,1,10041,1,28,2,450,375.471705
14/01/2017,7374,203,PI,912524,1,10040,1,28,16,180,152.629479
14/01/2017,7374,203,PI,97801,1,10040,1,28,4,194,163.914907
14/01/2017,7217,203,PI,97781,1,10042,3,27,2,253.61,224.443577
14/01/2017,7379,203,PI,97780,1,10041,3,28,2,450,356.889494
14/01/2017,7379,203,PI,97803,1,10041,1,28,22,450,375.471705
16/01/2017,23338,203,AL,13958,2,10043,13,15,2,1650,1297.866602
16/01/2017,769,203,PE,913770,1,10040,1,36,2,264,219.333984
16/01/2017,25526,203,RN,912523,1,10040,1,127,12,145,123.875796
16/01/2017,25526,203,RN,912524,1,10040,1,127,5,189,152.723878
16/01/2017,25526,203,RN,912462,1,10040,1,127,20,145,123.88347
16/01/2017,25526,203,RN,912482,1,10040,1,127,8,219,175.404834
16/01/2017,25526,203,RN,912816,1,10040,1,127,16,254,204.077942
16/01/2017,25526,203,RN,912693,1,10040,1,127,6,219,181.221185
16/01/2017,25526,203,RN,912835,1,10040,1,127,32,255,213.407844
16/01/2017,10312,203,RN,912693,1,10040,1,42,50,210,181.144685
16/01/2017,10312,203,RN,912482,1,10040,1,42,20,210,175.328334
16/01/2017,10312,203,RN,97803,1,10041,1,42,18,450,375.474493
16/01/2017,10312,203,RN,97780,1,10041,3,42,12,444,356.840606
16/01/2017,5775,203,AL,13054,10006,10011,77,15,10,100,66.27
16/01/2017,5775,203,AL,13125,10006,10013,84,15,10,30,17.463648
16/01/2017,5775,203,AL,7704,2,10043,1,15,2,1350,1076.327144
16/01/2017,5775,203,AL,7790,2,10043,1,15,2,720,534.324479
16/01/2017,3564,203,PE,97783,1,10042,3,123,6,305.2,251.702741
16/01/2017,9032,203,PI,912462,1,10040,1,28,10,147,123.901916
16/01/2017,172,203,PE,596,2,10043,1,25,2,1165.67,1165.67
16/01/2017,9032,203,PI,912524,1,10040,1,28,4,192,152.731479
16/01/2017,9032,203,PI,912835,1,10040,1,28,2,260,213.385526
16/01/2017,8181,203,CE,97803,1,10041,1,34,4,470,375.287993
16/01/2017,9586,203,RN,7790,2,10043,1,42,2,705,534.196979
16/01/2017,9586,203,RN,912482,1,10040,1,42,20,219,175.404834
16/01/2017,9586,203,RN,912524,1,10040,1,42,20,189,152.723878
16/01/2017,5719,203,CE,912462,1,10040,1,34,20,145,123.538414
16/01/2017,5719,203,CE,912835,1,10040,1,34,2,260,213.447781
16/01/2017,5719,203,CE,912818,1,10040,1,34,4,260,207.408659
16/01/2017,5719,203,CE,912482,1,10040,1,34,3,220,175.458217
16/01/2017,5719,203,CE,97801,1,10040,1,34,16,200,163.419169
16/01/2017,5719,203,CE,912693,1,10040,1,34,6,220,178.085237
16/01/2017,5719,203,CE,7790,2,10043,1,34,2,680,537.72586
16/01/2017,5719,203,CE,97783,1,10042,3,34,6,325,250.390943
16/01/2017,5542,203,PB,912693,1,10040,1,109,1,224,178.054
16/01/2017,3791,203,PE,912462,1,10040,1,43,30,145,123.88514
16/01/2017,8481,203,RN,912482,1,10040,1,42,4,231,175.506834
16/01/2017,23338,203,AL,596,2,10043,1,15,2,1450,1178.408118
16/01/2017,2604,203,AL,7559,2,10043,1,15,2,1360,1111.294783
16/01/2017,7217,203,PI,912822,1,10040,1,27,4,235.79,206.571787
16/01/2017,3205,203,PE,912462,1,10040,1,123,30,147,123.90214
16/01/2017,22858,203,SE,912482,1,10040,1,108,2,231,174.0135
16/01/2017,8551,203,SE,912462,1,10040,1,161,2,147,123.575905
16/01/2017,3096,203,PE,7784,1,10041,3,4,20,347,298.236666
16/01/2017,3096,203,PE,912693,1,10040,1,4,20,210,176.252426
16/01/2017,5933,203,CE,912462,1,10040,1,34,12,145,123.538414
16/01/2017,8434,203,RN,913150,1,10041,1,42,4,697,311.3945
16/01/2017,2035,203,PE,13759,2,10043,42,7,2,540,434.499998
16/01/2017,1047,203,PE,7613,1,10041,2,36,4,580,496.290846
16/01/2017,25526,203,RN,912818,1,10040,1,127,4,254,210.190888
16/01/2017,7217,203,PI,912825,1,10040,1,27,4,308.71,274.293877
17/01/2017,5378,203,PB,912462,1,10040,1,11,20,145,123.884645
17/01/2017,5378,203,PB,912835,1,10040,1,11,4,260,213.450036
17/01/2017,5378,203,PB,913770,1,10040,1,11,3,258,219.277803
17/01/2017,5378,203,PB,912816,1,10040,1,11,2,260,204.128609
17/01/2017,5378,203,PB,97780,1,10041,3,11,2,460,356.978527
17/01/2017,5378,203,PB,97801,1,10040,1,11,4,200,163.971525
17/01/2017,33522,203,PE,912810,1,10040,1,43,3,226,181.93804
17/01/2017,33522,203,PE,97801,1,10040,1,43,3,208,163.98747
17/01/2017,33522,203,PE,912693,1,10040,1,43,3,232,178.224426
17/01/2017,33522,203,PE,912482,1,10040,1,43,2,232,173.971999
17/01/2017,3115,203,SE,912524,1,10040,1,161,12,189,152.124566
17/01/2017,3115,203,SE,912482,1,10040,1,161,12,218.5,173.906889
17/01/2017,3115,203,SE,912826,1,10040,1,161,12,219,145.016279
17/01/2017,3115,203,SE,912693,1,10040,1,161,13,218.5,178.042263
17/01/2017,3115,203,SE,912811,1,10040,1,161,24,255,224.026795
17/01/2017,3115,203,SE,7790,2,10043,1,161,12,690,534.069479
17/01/2017,3115,203,SE,913658,1,10040,3,161,12,280,203.390953
17/01/2017,3115,203,SE,912822,1,10040,1,161,12,259,209.087975
17/01/2017,3115,203,SE,912818,1,10040,1,161,12,250,209.928813
17/01/2017,3115,203,SE,912835,1,10040,1,161,12,250,205.795357
17/01/2017,3115,203,SE,913619,1,10040,3,161,8,298,225.536314
17/01/2017,3115,203,SE,97803,1,10041,1,161,8,465,355.054545
17/01/2017,3115,203,SE,913151,1,10041,1,161,4,875,410.937362
17/01/2017,3115,203,SE,7559,2,10043,1,161,4,1445,1112.216088
17/01/2017,3115,203,SE,12672,2,10043,1,161,4,1565,1265.052023
